 "projUri" , "fileCount" , "size" , "maxCreated" , "maxIdentifier" , "maxModified" , "maxTitle" , "maxFedCreated" , "maxPubStatus" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113723" , "7" , "756842249" , "2019-01-01T00:00:00" , "113723" ,  , "Replication data for: Partners in Crime" , "2019-10-12T18:47:36.845Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113856" , "3" , "47329" , "2013-07-01T00:00:00" , "113856" ,  , "Replication data for: A Female Style in Corporate Leadership? Evidence from Quotas" , "2019-10-12T20:17:39.833Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113977" , "2" , "87763" , "2016-09-01T00:00:00" , "113977" ,  , "Replication data for: What Can We Learn from Charter School Lotteries?" , "2019-10-12T22:23:45.851Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113735" , "6" , "3743344" , "2019-01-01T00:00:00" , "113735" ,  , "Replication data for: Financial Incentives as Signals: Experimental Evidence from the Recruitment of Village Promoters in Uganda" , "2019-10-12T18:58:39.931Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113844" , "7" , "1841729" , "2013-01-01T00:00:00" , "113844" ,  , "Replication data for: Slum Clearance and Urban Renewal in the United States" , "2019-10-12T20:11:14.507Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113965" , "2" , "115124" , "2016-02-01T00:00:00" , "113965" ,  , "Replication data for: Using Natural Resources for Development: Why Has It Proven So Difficult?" , "2019-10-12T22:06:48.012Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113832" , "25" , "428236" , "2012-07-01T00:00:00" , "113832" ,  , "Replication data for: Longer-Term Impacts of Mentoring, Educational Services, and Learning Incentives: Evidence from a Randomized Trial in the United States" , "2019-10-12T20:05:10.655Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113953" , "7" , "171375" , "2015-09-01T00:00:00" , "113953" ,  , "Replication data for: How Business Is Done in the Developing World: Deals versus Rules" , "2019-10-12T22:04:27.486Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113820" , "50" , "437936" , "2012-04-01T00:00:00" , "113820" ,  , "Replication data for: What Makes Firm-Based Vocational Training Schemes Successful? The Role of Commitment" , "2019-10-12T19:57:24.863Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113941" , "4" , "154464" , "2015-02-01T00:00:00" , "113941" ,  , "Replication data for: The Window Tax: A Case Study in Excess Burden" , "2019-10-12T21:59:54.489Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114160" , "8" , "5894306" , "2019-04-01T00:00:00" , "114160" ,  , "Replication data for: Natural Resources and Global Misallocation" , "2019-10-13T00:30:28.063Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114172" , "133" , "351787035" , "2010-04-01T00:00:00" , "114172" ,  , "Replication data for: How Much Does Immigration Boost Innovation?" , "2019-10-13T00:52:07.781Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114051" , "5" , "183570" , "2015-04-01T00:00:00" , "114051" ,  , "Replication data for: Measured Aggregate Gains from International Trade" , "2019-10-12T23:13:47.483Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114075" , "5" , "2691841" , "2015-10-01T00:00:00" , "114075" ,  , "Replication data for: Rounding the Corners of the Policy Trilemma: Sources of Monetary Policy Autonomy" , "2019-10-12T23:27:55.804Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114063" , "29" , "2234313" , "2015-07-01T00:00:00" , "114063" ,  , "Replication data for: Structural Change, Growth, and Volatility" , "2019-10-12T23:23:07.281Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114099" , "86" , "12482532" , "2017-10-01T00:00:00" , "114099" ,  , "Replication data for: Untitled Land, Occupational Choice, and Agricultural Productivity" , "2019-10-12T23:41:49.792Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114184" , "19" , "74462509" , "2010-10-01T00:00:00" , "114184" ,  , "Replication data for: Value-Added Taxes, Chain Effects, and Informality" , "2019-10-13T00:58:48.499Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114087" , "7" , "199441" , "2016-04-01T00:00:00" , "114087" ,  , "Replication data for: The Simple Economics of Commodity Price Speculation" , "2019-10-12T23:32:34.764Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114196" , "26" , "207326" , "2011-04-01T00:00:00" , "114196" ,  , "Replication data for: Welfare-Based Optimal Monetary Policy with Unemployment and Sticky Prices: A Linear-Quadratic Framework" , "2019-10-13T01:08:20.505Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113758" , "36" , "14809304" , "2010-07-01T00:00:00" , "113758" ,  , "Replication data for: Freedom Fries" , "2019-10-12T19:11:27.467Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113879" , "7" , "766977" , "2014-01-01T00:00:00" , "113879" ,  , "Replication data for: Parental Education and Offspring Outcomes: Evidence from the Swedish Compulsory School Reform" , "2019-10-12T20:37:26.57Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113734" , "21" , "1138607" , "2019-04-01T00:00:00" , "113734" ,  , "Replication data for: Bridging the Intention-Behavior Gap? The Effect of Plan-Making Prompts on Job Search and Employment" , "2019-10-12T18:58:17.987Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113867" , "49" , "1239327" , "2013-10-01T00:00:00" , "113867" ,  , "Replication data for: Explaining Charter School Effectiveness" , "2019-10-12T20:25:29.203Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113988" , "2" , "54739" , "2017-02-01T00:00:00" , "113988" ,  , "Replication data for: From 'Made in China' to 'Innovated in China': Necessity, Prospect, and Challenges" , "2019-10-12T22:29:26.392Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113746" , "28" , "9174891" , "2010-04-01T00:00:00" , "113746" ,  , "Replication data for: Malaria Eradication in the Americas: A Retrospective Analysis of Childhood Exposure" , "2019-10-12T19:04:11.109Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113855" , "6" , "193631" , "2013-07-01T00:00:00" , "113855" ,  , "Replication data for: Private Information and the Allocation of Land Use Subsidies in Malawi" , "2019-10-12T20:17:30.94Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113976" , "4" , "43989628" , "2016-09-01T00:00:00" , "113976" ,  , "Replication data for: The Importance of School Systems: Evidence from International Differences in Student Achievement" , "2019-10-12T22:23:37.217Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113843" , "40" , "19109529" , "2013-01-01T00:00:00" , "113843" ,  , "Replication data for: Do Oil Windfalls Improve Living Standards? Evidence from Brazil" , "2019-10-12T20:10:42.537Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113964" , "5" , "54295" , "2016-02-01T00:00:00" , "113964" ,  , "Replication data for: Forty Years of Oil Price Fluctuations: Why the Price of Oil May Still Surprise Us" , "2019-10-12T22:06:40.036Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113722" , "253" , "4494140200" , "2019-04-01T00:00:00" , "113722" ,  , "Replication data for: Temperature and Decisions: Evidence from 207,000 Court Cases" , "2019-10-12T18:40:05.287Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113831" , "12" , "15942567" , "2012-07-01T00:00:00" , "113831" ,  , "Replication data for: When They're Sixty-Four: Peer Effects and the Timing of Retirement" , "2019-10-12T20:04:57.363Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113952" , "61" , "69198519" , "2015-05-01T00:00:00" , "113952" ,  , "Replication data for: AIG in Hindsight" , "2019-10-12T22:03:23.489Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113940" , "4" , "43430" , "2015-02-01T00:00:00" , "113940" ,  , "Replication data for: Pricing in the Market for Anticancer Drugs" , "2019-10-12T21:59:46.582Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114171" , "2" , "35589" , "2010-04-01T00:00:00" , "114171" ,  , "Replication data for: Offshoring in a Ricardian World" , "2019-10-13T00:51:51.685Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114183" , "20" , "2064082" , "2010-10-01T00:00:00" , "114183" ,  , "Replication data for: The Structure of Tariffs and Long-Term Growth" , "2019-10-13T00:58:29.019Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114062" , "17" , "9577502" , "2015-10-01T00:00:00" , "114062" ,  , "Replication data for: Sectoral Technology and Structural Transformation" , "2019-10-12T23:22:47.119Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114050" , "3" , "199223" , "2015-10-01T00:00:00" , "114050" ,  , "Replication data for: Asset Pricing with Concentrated Ownership of Capital and Distribution Shocks" , "2019-10-12T23:13:40.95Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114086" , "11" , "537651" , "2016-07-01T00:00:00" , "114086" ,  , "Replication data for: Population Size Effects in the Structural Development of England" , "2019-10-12T23:32:21.423Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114074" , "39" , "40000955" , "2015-10-01T00:00:00" , "114074" ,  , "Replication data for: The Few Leading the Many: Foreign Affiliates and Business Cycle Comovement" , "2019-10-12T23:27:17.21Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114195" , "49" , "1011801" , "2011-04-01T00:00:00" , "114195" ,  , "Replication data for: Are Long-Run Inflation Expectations Anchored More Firmly in the Euro Area Than in the United States?" , "2019-10-13T01:07:38.531Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114098" , "6" , "115598" , "2016-04-01T00:00:00" , "114098" ,  , "Replication data for: Excessive Financing Costs in a Representative Agent Framework" , "2019-10-12T23:41:37.952Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113769" , "13" , "73844897" , "2010-10-01T00:00:00" , "113769" ,  , "Replication data for: Trade Adjustment and Human Capital Investments: Evidence from Indian Tariff Reform" , "2019-10-12T19:19:29.959Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113745" , "7" , "291033" , "2010-04-01T00:00:00" , "113745" ,  , "Replication data for: Disclosure by Politicians" , "2019-10-12T19:04:00.468Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113878" , "13" , "25760959" , "2014-01-01T00:00:00" , "113878" ,  , "Replication data for: Selection and Economic Gains in the Great Migration of African Americans: New Evidence from Linked Census Data" , "2019-10-12T20:37:10.726Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113999" , "2" , "47125" , "2017-11-01T00:00:00" , "113999" ,  , "Replication data for: How Food Banks Use Markets to Feed the Poor" , "2019-10-12T22:36:09.53Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113757" , "5" , "711288" , "2010-07-01T00:00:00" , "113757" ,  , "Replication data for: Information, Direct Access to Farmers, and Rural Market Performance in Central India" , "2019-10-12T19:11:18.19Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113866" , "65" , "695657531" , "2013-10-01T00:00:00" , "113866" ,  , "Replication data for: Asymmetric Information between Employers" , "2019-10-12T20:23:46.391Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113987" , "3" , "63470" , "2017-02-01T00:00:00" , "113987" ,  , "Replication data for: Is China Socialist?" , "2019-10-12T22:29:20.47Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113721" , "6" , "81070" , "2019-01-01T00:00:00" , "113721" ,  , "Replication data for: Job Search Periods for Welfare Applicants: Evidence from a Randomized Experiment" , "2019-10-12T18:37:56.206Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113854" , "10" , "14230178" , "2013-04-01T00:00:00" , "113854" ,  , "Replication data for: Health, Height, Height Shrinkage, and SES at Older Ages: Evidence from China" , "2019-10-12T20:17:16.993Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113975" , "4" , "4557044" , "2016-09-01T00:00:00" , "113975" ,  , "Replication data for: A Skeptical View of the National Science Foundation's Role in Economic Research" , "2019-10-12T22:23:28.759Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113733" , "24" , "203359951" , "2019-01-01T00:00:00" , "113733" ,  , "Replication data for: Are Credit Markets Still Local? Evidence from Bank Branch Closings" , "2019-10-12T18:57:45.347Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113842" , "6" , "1209852" , "2013-01-01T00:00:00" , "113842" ,  , "Replication data for: Teaching the Tax Code: Earnings Responses to an Experiment with EITC Recipients" , "2019-10-12T20:10:31.555Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113963" , "9" , "961651" , "2016-02-01T00:00:00" , "113963" ,  , "Replication data for: Will We Ever Stop Using Fossil Fuels?" , "2019-10-12T22:06:28.806Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113830" , "7" , "3458770" , "2012-07-01T00:00:00" , "113830" ,  , "Replication data for: Enforcement of Labor Regulation and Informality" , "2019-10-12T20:04:47.499Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113951" , "8" , "198785" , "2015-05-01T00:00:00" , "113951" ,  , "Replication data for: A Retrospective Look at Rescuing and Restructuring General Motors and Chrysler" , "2019-10-12T22:03:07.805Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114182" , "9" , "3643247" , "2010-10-01T00:00:00" , "114182" ,  , "Replication data for: Do Output Contractions Trigger Democratic Change?" , "2019-10-13T00:58:18.157Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114194" , "31" , "372462203" , "2011-01-01T00:00:00" , "114194" ,  , "Replication data for: Pricing-to-Market and the Failure of Absolute PPP" , "2019-10-13T01:06:54.65Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114073" , "39" , "31765663" , "2015-07-01T00:00:00" , "114073" ,  , "Replication data for: Elasticity Optimism" , "2019-10-12T23:26:37.044Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114061" , "53" , "957115" , "2015-04-01T00:00:00" , "114061" ,  , "Replication data for: Optimal Labor-Market Policy in Recessions" , "2019-10-12T23:21:57.64Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114170" , "18" , "72263" , "2010-04-01T00:00:00" , "114170" ,  , "Replication data for: Labor Markets and Monetary Policy: A New Keynesian Model with Unemployment" , "2019-10-13T00:51:35.694Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114097" , "90" , "3166380" , "2017-01-01T00:00:00" , "114097" ,  , "Replication data for: Optimal Monetary and Prudential Policies" , "2019-10-12T23:40:26.961Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114085" , "42" , "3057308" , "2016-04-01T00:00:00" , "114085" ,  , "Replication data for: The Response of Tail Risk Perceptions to Unconventional Monetary Policy" , "2019-10-12T23:31:44.231Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113796" , "37" , "1731345014" , "2011-07-01T00:00:00" , "113796" ,  , "Replication data for: Low-Skilled Immigration and the Labor Supply of Highly Skilled Women" , "2019-10-12T19:35:31.359Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113772" , "15" , "6764974" , "2011-01-01T00:00:00" , "113772" ,  , "Replication data for: Minimum Wages and Firm Profitability" , "2019-10-12T19:20:12.777Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113784" , "6" , "489105751" , "2011-04-01T00:00:00" , "113784" ,  , "Replication data for: The Price of Political Opposition: Evidence from Venezuela's Maisanta" , "2019-10-12T19:30:16.626Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113893" , "9" , "1113374" , "2014-07-01T00:00:00" , "113893" ,  , "Replication data for: Cross-Border Media and Nationalism: Evidence from Serbian Radio in Croatia" , "2019-10-12T20:41:50.1Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113881" , "3" , "23400" , "2014-01-01T00:00:00" , "113881" ,  , "Replication data for: Small Steps for Workers, a Giant Leap for Productivity" , "2019-10-12T20:37:54.187Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113760" , "6" , "29527848" , "2010-07-01T00:00:00" , "113760" ,  , "Replication data for: Microfinance Games" , "2019-10-12T19:12:01.865Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113990" , "39" , "12970316" , "2017-02-01T00:00:00" , "113990" ,  , "Replication data for: A Real Estate Boom with Chinese Characteristics" , "2019-10-12T22:29:42.278Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114109" , "31" , "731492" , "2016-10-01T00:00:00" , "114109" ,  , "Replication data for: Pushing on a String: US Monetary Policy Is Less Powerful in Recessions" , "2019-10-12T23:48:23.251Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113783" , "17" , "3331031" , "2011-04-01T00:00:00" , "113783" ,  , "Replication data for: Improving the Design of Conditional Transfer Programs: Evidence from a Randomized Education Experiment in Colombia" , "2019-10-12T19:29:52.976Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113795" , "10" , "11986459" , "2011-07-01T00:00:00" , "113795" ,  , "Replication data for: Do Value-Added Estimates Add Value? Accounting for Learning Dynamics" , "2019-10-12T19:34:33.145Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113892" , "3" , "136698" , "2014-04-01T00:00:00" , "113892" ,  , "Replication data for: Demand Spillovers, Combative Advertising, and Celebrity Endorsements" , "2019-10-12T20:41:43.504Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113771" , "10" , "217222" , "2011-01-01T00:00:00" , "113771" ,  , "Replication data for: The Labor Market Returns to Cognitive and Noncognitive Ability: Evidence from the Swedish Enlistment" , "2019-10-12T19:20:00.475Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113880" , "23" , "121793" , "2014-01-01T00:00:00" , "113880" ,  , "Replication data for: Influenza Vaccination Campaigns: Is an Ounce of Prevention Worth a Pound of Cure?" , "2019-10-12T20:37:37.248Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114108" , "4" , "12435500" , "2016-04-01T00:00:00" , "114108" ,  , "Replication data for: The Exchange Rate Response to Monetary Policy Innovations" , "2019-10-12T23:48:13.838Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114229" , "8" , "18110588" , "2011-10-01T00:00:00" , "114229" ,  , "Replication data for: Contrasting Trends in Firm Volatility" , "2019-10-13T01:16:32.664Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113794" , "29" , "183762799" , "2011-07-01T00:00:00" , "113794" ,  , "Replication data for: Do Social Connections Reduce Moral Hazard? Evidence from the New York City Taxi Industry" , "2019-10-12T19:33:52.269Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113770" , "8" , "9951057" , "2010-10-01T00:00:00" , "113770" ,  , "Replication data for: Beyond Signaling and Human Capital: Education and the Revelation of Ability" , "2019-10-12T19:19:48.063Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113782" , "48" , "650814" , "2011-04-01T00:00:00" , "113782" ,  , "Replication data for: Purchasing Power Parity Exchange Rates for the Global Poor" , "2019-10-12T19:29:15.24Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113891" , "25" , "10722119" , "2014-04-01T00:00:00" , "113891" ,  , "Replication data for: Distortions in the International Migrant Labor Market: Evidence from Filipino Migration and Wage Responses to Destination Country Economic Shocks" , "2019-10-12T20:41:21.117Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113890" , "6" , "24096409" , "2014-04-01T00:00:00" , "113890" ,  , "Replication data for: The Global Economics of Water: Is Water a Source of Comparative Advantage?" , "2019-10-12T20:41:10.053Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114107" , "22" , "902214" , "2016-10-01T00:00:00" , "114107" ,  , "Replication data for: Transfer Payments and the Macroeconomy: The Effects of Social Security Benefit Increases, 1952-1991" , "2019-10-12T23:47:53.597Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114228" , "6" , "55401" , "2011-10-01T00:00:00" , "114228" ,  , "Replication data for: Monetary Policy and the Financing of Firms" , "2019-10-13T01:16:22.723Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114119" , "31" , "353412" , "2017-01-01T00:00:00" , "114119" ,  , "Replication data for: Trying to Understand the PPPs in ICP 2011: Why Are the Results So Different?" , "2019-10-12T23:59:12.699Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113781" , "8" , "34894609" , "2011-04-01T00:00:00" , "113781" ,  , "Replication data for: Conscription and Crime: Evidence from the Argentine Draft Lottery" , "2019-10-12T19:29:01.483Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113793" , "26" , "13806487" , "2011-07-01T00:00:00" , "113793" ,  , "Replication data for: Returns to Local-Area Health Care Spending: Evidence from Health Shocks to Patients Far from Home" , "2019-10-12T19:33:25.361Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113780" , "8" , "18899477" , "2011-01-01T00:00:00" , "113780" ,  , "Replication data for: Menstruation, Sanitary Products, and School Attendance: Evidence from a Randomized Evaluation" , "2019-10-12T19:28:49.774Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113776" , "7" , "687663" , "2011-01-01T00:00:00" , "113776" ,  , "Replication data for: Was There Really a Hawthorne Effect at the Hawthorne Plant? An Analysis of the Original Illumination Experiments" , "2019-10-12T19:28:00.36Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113788" , "41" , "457372" , "2011-04-01T00:00:00" , "113788" ,  , "Replication data for: Schooling and the Vietnam-Era GI Bill: Evidence from the Draft Lottery" , "2019-10-12T19:31:48.715Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113897" , "37" , "20980071660" , "2014-07-01T00:00:00" , "113897" ,  , "Replication data for: Default Tips" , "2019-10-12T21:00:23.645Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113752" , "32" , "9533344" , "2010-07-01T00:00:00" , "113752" ,  , "Replication data for: Why Have College Completion Rates Declined? An Analysis of Changing Student Preparation and Collegiate Resources" , "2019-10-12T19:05:44.532Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113885" , "7" , "1745686" , "2014-04-01T00:00:00" , "113885" ,  , "Replication data for: The Demand for Medical Male Circumcision" , "2019-10-12T20:38:45.487Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113764" , "21" , "141100550" , "2010-10-01T00:00:00" , "113764" ,  , "Replication data for: School Competition and Efficiency with Publicly Funded Catholic Schools" , "2019-10-12T19:16:48.944Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113873" , "14" , "2778008" , "2014-01-01T00:00:00" , "113873" ,  , "Replication data for: Awarding Price, Contract Performance, and Bids Screening: Evidence from Procurement Auctions" , "2019-10-12T20:29:15.11Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113994" , "16" , "1920983" , "2017-08-01T00:00:00" , "113994" ,  , "Replication data for: Federal Budget Policy with an Aging Population and Persistently Low Interest Rates" , "2019-10-12T22:35:11.141Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113861" , "12" , "629405" , "2013-07-01T00:00:00" , "113861" ,  , "Replication data for: Bringing Education to Afghan Girls: A Randomized Controlled Trial of Village-Based Schools" , "2019-10-12T20:19:34.93Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113982" , "71" , "1493154776" , "2017-02-01T00:00:00" , "113982" ,  , "Replication data for: The Evolution of China's One-Child Policy and Its Effects on Family Outcomes" , "2019-10-12T22:26:09.097Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113740" , "5" , "956170" , "2010-01-01T00:00:00" , "113740" ,  , "Replication data for: Externalities in the Classroom: How Children Exposed to Domestic Violence Affect Everyone's Kids" , "2019-10-12T19:03:04.786Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113970" , "16" , "22327911" , "2016-05-01T00:00:00" , "113970" ,  , "Replication data for: Mortality Inequality: The Good News from a County-Level Approach" , "2019-10-12T22:17:44.405Z" , "PUBLISHED" ,
