 "projUri" , "fileCount" , "size" , "maxCreated" , "maxIdentifier" , "maxModified" , "maxTitle" , "maxFedCreated" , "maxPubStatus" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116035" , "3" , "351689" , "2005-03-01T00:00:00" , "116035" ,  , "Replication data for: The Case for Open-Market Purchases in a Liquidity Trap" , "2019-12-06T20:26:44.741Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116156" , "29" , "155529601" , "2016-02-01T00:00:00" , "116156" ,  , "Replication data for: Poverty and Economic Decision-Making: Evidence from Changes in Financial Resources at Payday" , "2019-12-06T22:04:28.783Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116277" , "5" , "541069" , "2007-06-01T00:00:00" , "116277" ,  , "Replication data for: Meeting Strangers and Friends of Friends: How Random Are Social Networks?" , "2019-12-07T17:38:39.14Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114800" , "12" , "113259302" , "2012-05-01T00:00:00" , "114800" ,  , "Replication data for: Spatial Competition and Cross-Border Shopping: Evidence from State Lotteries" , "2019-10-13T11:17:48.18Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116120" , "27" , "421719" , "2014-04-01T00:00:00" , "116120" ,  , "Replication data for: Investment Dispersion and the Business Cycle" , "2019-12-06T21:14:59.3Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116241" , "167" , "6565652" , "2006-12-01T00:00:00" , "116241" ,  , "Replication data for: Are Technology Improvements Contractionary?" , "2019-12-07T17:18:50.64Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116023" , "2" , "1101890" , "2004-09-01T00:00:00" , "116023" ,  , "Replication data for: Are Emily and Greg More Employable Than Lakisha and Jamal? A Field Experiment on Labor Market Discrimination" , "2019-12-06T20:19:34.075Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116132" , "46" , "1712519" , "2015-07-01T00:00:00" , "116132" ,  , "Replication data for: Estimating a War of Attrition: The Case of the US Movie Theater Industry" , "2019-12-06T21:22:55.165Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116253" , "8" , "574890" , "2006-12-01T00:00:00" , "116253" ,  , "Replication data for: How Special Is the Special Relationship? Using the Impact of U.S. R&D Spillovers on U.K. Firms as a Test of Technology Sourcing" , "2019-12-07T17:24:37.132Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116049" , "3" , "1058121" , "2005-06-01T00:00:00" , "116049" ,  , "Replication data for: Sunspots in the Laboratory" , "2019-12-06T20:30:56.074Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116025" , "4" , "414266" , "2004-09-01T00:00:00" , "116025" ,  , "Replication data for: A New Measure of Monetary Shocks: Derivation and Implications" , "2019-12-06T20:20:06.958Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116146" , "29" , "222382" , "2015-09-01T00:00:00" , "116146" ,  , "Replication data for: The Welfare Economics of Default Options in 401(k) Plans" , "2019-12-06T21:57:03.893Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116267" , "3" , "227843" , "2007-06-01T00:00:00" , "116267" ,  , "Replication data for: Tradeoffs from Integrating Diagnosis and Treatment in Markets for Health Care" , "2019-12-07T17:29:48.226Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116037" , "13" , "723031" , "2005-03-01T00:00:00" , "116037" ,  , "Replication data for: Estimation and Inference of Impulse Responses by Local Projections" , "2019-12-06T20:27:02.848Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116158" , "566" , "12772064" , "2019-10-01T00:00:00" , "116158" ,  , "Replication data for: Competition and Strategic Incentives in the Market for Credit Ratings: Empirics of the Financial Crisis of 2007" , "2019-12-06T22:06:18.183Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116279" , "7" , "740755" , "2007-06-01T00:00:00" , "116279" ,  , "Replication data for: Measuring Self-Control Problems" , "2019-12-07T17:38:58.676Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114849" , "17" , "3080727" , "2014-02-01T00:00:00" , "114849" ,  , "Replication data for: The Incapacitation Effect of Incarceration: Evidence from Several Italian Collective Pardons" , "2019-10-13T11:52:14.084Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114813" , "12" , "115886" , "2013-02-01T00:00:00" , "114813" ,  , "Replication data for: Let Them Have Choice: Gains from Shifting Away from Employer-Sponsored Health Insurance and toward an Individual Exchange" , "2019-10-13T11:24:13.269Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114801" , "7" , "313108" , "2012-05-01T00:00:00" , "114801" ,  , "Replication data for: Late Budgets" , "2019-10-13T11:18:08.24Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114837" , "17" , "406106534" , "2013-11-01T00:00:00" , "114837" ,  , "Replication data for: Measuring the Environmental Benefits of Wind-Generated Electricity" , "2019-10-13T11:43:07.441Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114825" , "33" , "283631" , "2013-05-01T00:00:00" , "114825" ,  , "Replication data for: Multi-Product Firms and Exchange Rate Fluctuations" , "2019-10-13T11:36:23.309Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116133" , "56" , "91796778" , "2015-04-01T00:00:00" , "116133" ,  , "Replication data for: The Housing Market(s) of San Diego" , "2019-12-06T21:23:44.27Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116254" , "17" , "3866474" , "2006-12-01T00:00:00" , "116254" ,  , "Replication data for: Declining Volatility in the U.S. Automobile Industry" , "2019-12-07T17:24:48.054Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116145" , "67" , "12616572" , "2015-02-01T00:00:00" , "116145" ,  , "Replication data for: Thar SHE Blows? Gender, Competition, and Bubbles in Experimental Asset Markets" , "2019-12-06T21:55:59.424Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116266" , "3" , "75951" , "2007-03-01T00:00:00" , "116266" ,  , "Replication data for: The Cross Section of Foreign Currency Risk Premia and Consumption Growth Risk" , "2019-12-07T17:29:41.323Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116024" , "23" , "1783217" , "2004-09-01T00:00:00" , "116024" ,  , "Replication data for: Determinants of Long-Term Growth: A Bayesian Averaging of Classical Estimates (BACE) Approach" , "2019-12-06T20:19:43.049Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116230" , "36" , "1116125" , "2006-09-01T00:00:00" , "116230" ,  , "Replication data for: Shocks and Government Beliefs: The Rise and Fall of American Inflation" , "2019-12-07T13:50:42.119Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116121" , "88" , "368165" , "2014-05-01T00:00:00" , "116121" ,  , "Replication data for: The Aggregate Impact of Household Saving and Borrowing Constraints: Designing a Field Experiment in Uganda" , "2019-12-06T21:17:01.942Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116242" , "31" , "424674" , "2006-12-01T00:00:00" , "116242" ,  , "Replication data for: Estimating the Effects of Global Patent Protection in Pharmaceuticals: A Case Study of Quinolones in India" , "2019-12-07T17:21:04.379Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116058" , "6" , "1278985" , "2005-09-01T00:00:00" , "116058" ,  , "Replication data for: Effective Exchange Rates and the Classical Gold Standard Adjustment" , "2019-12-06T20:34:28.479Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/115162" , "14" , "8065834" , "2019-10-25T09:57:33" , "115162" ,  , "Replication Data for: Gambling, Saving, and Lumpy Liquidity Needs" , "2019-10-25T13:57:33.719Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114846" , "35" , "10160234" , "2014-02-01T00:00:00" , "114846" ,  , "Replication data for: Watch Your Step: Optimal Policy in a Tipping Climate" , "2019-10-13T11:50:08.123Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114834" , "74" , "4164206" , "2013-08-01T00:00:00" , "114834" ,  , "Replication data for: Corrigendum: Measuring the Output Responses to Fiscal Policy" , "2019-10-13T11:41:02.141Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114749" , "140" , "3331027565" , "2010-11-01T00:00:00" , "114749" ,  , "Replication data for: International Trade in Used Vehicles: The Environmental Consequences of NAFTA" , "2019-10-13T10:24:52.996Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114858" , "4" , "9607458" , "2014-05-01T00:00:00" , "114858" ,  , "Replication data for: The Differential Effects of Bilateral Tax Treaties" , "2019-10-13T11:56:31.331Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116045" , "5" , "509659" , "2005-03-01T00:00:00" , "116045" ,  , "Replication data for: The Baby Boom and Baby Bust" , "2019-12-06T20:29:22.183Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116166" , "5" , "50162" , "2017-11-01T00:00:00" , "116166" ,  , "Replication data for: Housing Wealth and Consumption: Evidence from Geographically-Linked Microdata" , "2019-12-06T22:21:58.776Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116287" , "4" , "5183414" , "2007-09-01T00:00:00" , "116287" ,  , "Replication data for: Selection Bias, Demographic Effects, and Ability Effects in Common Value Auction Experiments" , "2019-12-07T17:41:08.936Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116299" , "58" , "5435157" , "2007-12-01T00:00:00" , "116299" ,  , "Replication data for: Diamonds Are Forever, Wars Are Not: Is Conflict Bad for Private Firms?" , "2019-12-07T17:47:59.485Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116021" , "5" , "39272246" , "2002-12-01T00:00:00" , "116021" ,  , "Replication data for: Measuring Market Inefficiencies in California's Restructured Wholesale Electricity Market" , "2019-12-06T20:15:01.718Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116057" , "43" , "187723327" , "2005-09-01T00:00:00" , "116057" ,  , "Replication data for: Precautionary Saving and Consumption Fluctuations" , "2019-12-06T20:33:44.003Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114822" , "3" , "30554" , "2013-05-01T00:00:00" , "114822" ,  , "Replication data for: Improving College Performance and Retention the Easy Way: Unpacking the ACT Exam" , "2019-10-13T11:33:05.977Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116142" , "52" , "16293595" , "2016-02-01T00:00:00" , "116142" ,  , "Replication data for: Consumption Inequality and Family Labor Supply" , "2019-12-06T21:53:10.139Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116263" , "8" , "220938" , "2007-03-01T00:00:00" , "116263" ,  , "Replication data for: Consumer Bankruptcy: A Fresh Start" , "2019-12-07T17:28:28.113Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114810" , "18" , "222863" , "2013-02-01T00:00:00" , "114810" ,  , "Replication data for: The Price Effects of a Large Merger of Manufacturers: A Case Study of Maytag-Whirlpool" , "2019-10-13T11:23:11.448Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/115802" , "108" , "522035" , "2019-11-27T11:55:17" , "115802" ,  , "Code for How Taxing Is Tax Filing? Using Revealed Preferences to Estimate Compliance Costs" , "2019-11-27T16:55:17.752Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116033" , "209" , "22091446" , "2004-12-01T00:00:00" , "116033" ,  , "Replication data for: Markups, Aggregation, and Inventory Adjustment" , "2019-12-06T20:22:53.735Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116154" , "9" , "491577" , "2016-03-01T00:00:00" , "116154" ,  , "Replication data for: Liquidity Trap and Excessive Leverage" , "2019-12-06T22:03:57.62Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116275" , "164" , "1030853" , "2007-06-01T00:00:00" , "116275" ,  , "Replication data for: Estimating the Effects of Private School Vouchers in Multidistrict Economies" , "2019-12-07T17:36:00.735Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116130" , "3" , "110526" , "2014-09-01T00:00:00" , "116130" ,  , "Replication data for: Mortgage Modification and Strategic Behavior: Evidence from a Legal Settlement with Countrywide" , "2019-12-06T21:22:35.705Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116251" , "3" , "826321" , "2006-12-01T00:00:00" , "116251" ,  , "Replication data for: Phased-In Tax Cuts and Economic Activity" , "2019-12-07T17:24:20.692Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116047" , "10" , "5367508" , "2005-06-01T00:00:00" , "116047" ,  , "Replication data for: The Rise of Europe: Atlantic Trade, Institutional Change, and Economic Growth" , "2019-12-06T20:29:44.35Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116168" , "58" , "943499" , "2019-07-01T00:00:00" , "116168" ,  , "Replication data for: Disability Benefits, Consumption Insurance, and Household Labor Supply" , "2019-12-06T22:22:39.812Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116289" , "3" , "51744" , "2007-09-01T00:00:00" , "116289" ,  , "Replication data for: Auctions with Anticipated Regret: Theory and Experiment" , "2019-12-07T17:41:33.14Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116059" , "16" , "11620387" , "2005-09-01T00:00:00" , "116059" ,  , "Replication data for: History, Institutions, and Economic Performance: The Legacy of Colonial Land Tenure Systems in India" , "2019-12-06T20:34:41.847Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114835" , "26" , "1669538" , "2013-08-01T00:00:00" , "114835" ,  , "Replication data for: Beyond Work Ethic: Religion, Individual, and Political Preferences" , "2019-10-13T11:42:01.314Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114823" , "5" , "1575441377" , "2013-05-01T00:00:00" , "114823" ,  , "Replication data for: The Contagion Effect of Neighboring Foreclosures" , "2019-10-13T11:33:39.966Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114859" , "44" , "2780569" , "2014-05-01T00:00:00" , "114859" ,  , "Replication data for: Life and Death in the Fast Lane: Police Enforcement and Traffic Fatalities" , "2019-10-13T11:56:43.729Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114847" , "10" , "1295032" , "2014-02-01T00:00:00" , "114847" ,  , "Replication data for: Stimulating Local Public Employment: Do General Grants Work?" , "2019-10-13T11:51:03.899Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116022" , "13" , "7791211" , "2002-12-01T00:00:00" , "116022" ,  , "Replication data for: Vouchers for Private Schooling in Colombia: Evidence from a Randomized Natural Experiment" , "2019-12-06T20:19:10.708Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116034" , "5" , "5608075" , "2005-03-01T00:00:00" , "116034" ,  , "Replication data for: A Political Economy Model of Congressional Careers" , "2019-12-06T20:26:30.875Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116155" , "9" , "796984" , "2016-08-01T00:00:00" , "116155" ,  , "Replication data for: The Realization Effect: Risk-Taking after Realized versus Paper Losses" , "2019-12-06T22:04:12.644Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116276" , "30" , "76476" , "2007-06-01T00:00:00" , "116276" ,  , "Replication data for: The Pluralism of Fairness Ideals: An Experimental Approach" , "2019-12-07T17:38:14.553Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116046" , "5" , "375096" , "2005-03-01T00:00:00" , "116046" ,  , "Replication data for: Financial Reform: What Shakes It? What Shapes It?" , "2019-12-06T20:29:31.487Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116167" , "20" , "54139495" , "2019-07-01T00:00:00" , "116167" ,  , "Replication data for: The Political Legacy of Entertainment TV" , "2019-12-06T22:22:12.175Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116288" , "8" , "107301" , "2007-09-01T00:00:00" , "116288" ,  , "Replication data for: Individual Behavior and Group Membership" , "2019-12-07T17:41:17.887Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114811" , "11" , "4828565" , "2013-02-01T00:00:00" , "114811" ,  , "Replication data for: Unemployment in an Interdependent World" , "2019-10-13T11:23:28.717Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116131" , "4" , "16690425" , "2015-10-01T00:00:00" , "116131" ,  , "Replication data for: Disability Insurance and the Dynamics of the Incentive Insurance Trade-Off" , "2019-12-06T21:22:45.271Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116252" , "6" , "28320" , "2006-12-01T00:00:00" , "116252" ,  , "Replication data for: The Japanese Saving Rate" , "2019-12-07T17:24:27.88Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116143" , "4" , "73151" , "2015-03-01T00:00:00" , "116143" ,  , "Replication data for: Debt Relief and Debtor Outcomes: Measuring the Effects of Consumer Bankruptcy Protection" , "2019-12-06T21:53:58.451Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116264" , "53" , "24043145" , "2007-03-01T00:00:00" , "116264" ,  , "Replication data for: Individual Perceptions of the Criminal Justice System" , "2019-12-07T17:28:41.125Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116240" , "4" , "2975001" , "2006-12-01T00:00:00" , "116240" ,  , "Replication data for: Assessing the Impact of a School Subsidy Program in Mexico: Using a Social Experiment to Validate a Dynamic Behavioral Model of Child Schooling and Fertility" , "2019-12-07T17:18:36.828Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116071" , "2" , "3125374" , "2005-12-01T00:00:00" , "116071" ,  , "Replication data for: Bubbles and Experience: An Experiment" , "2019-12-06T20:43:21.339Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116192" , "65" , "4273639" , "2019-04-01T00:00:00" , "116192" ,  , "Replication data for: Alcohol and Self-Control: A Field Experiment in India" , "2019-12-07T13:00:20.378Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/115622" , "43" , "729588" , "2019-11-19T18:28:34" , "115622" ,  , "Data and Code for: Interest Rates Under Falling Stars" , "2019-11-19T23:28:34.806Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114787" , "34" , "1729529" , "2012-05-01T00:00:00" , "114787" ,  , "Replication data for: Global Savings and Global Investment: The Transmission of Identified Fiscal Shocks" , "2019-10-13T11:10:23.246Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114775" , "36" , "168904" , "2012-02-01T00:00:00" , "114775" ,  , "Replication data for: The Effect of Health Insurance Coverage on the Use of Medical Services" , "2019-10-13T11:03:25.078Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114799" , "49" , "92246697" , "2012-05-01T00:00:00" , "114799" ,  , "Replication data for: The Heterogeneous Geographic and Socioeconomic Incidence of Cigarette Taxes: Evidence from Nielsen Homescan Data" , "2019-10-13T11:16:58.849Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114860" , "46" , "102117315" , "2014-05-01T00:00:00" , "114860" ,  , "Replication data for: Giving Mom a Break: The Impact of Higher EITC Payments on Maternal Health" , "2019-10-13T11:57:27.223Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114763" , "18" , "903006" , "2011-08-01T00:00:00" , "114763" ,  , "Replication data for: Electoral Rules and Politicians' Behavior: A Micro Test" , "2019-10-13T10:49:03.516Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114884" , "31" , "485446" , "2014-11-01T00:00:00" , "114884" ,  , "Replication data for: Social Support Substitution and the Earnings Rebound: Evidence from a Regression Discontinuity in Disability Insurance Reform" , "2019-10-13T12:25:37.678Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116083" , "4" , "2541718" , "2006-03-01T00:00:00" , "116083" ,  , "Replication data for: Were There Regime Switches in U.S. Monetary Policy?" , "2019-12-06T20:46:16.595Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114751" , "63" , "157356947" , "2011-02-01T00:00:00" , "114751" ,  , "Replication data for: How Effective Are Public Policies to Increase Health Insurance Coverage among Young Adults?" , "2019-10-13T10:38:42.53Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114872" , "2" , "341175" , "2014-08-01T00:00:00" , "114872" ,  , "Replication data for: Inside the Refrigerator: Immigration Enforcement and Chilling Effects in Medicaid Participation" , "2019-10-13T12:18:51.986Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116095" , "4" , "65181" , "2011-08-01T00:00:00" , "116095" ,  , "Replication data for: House Prices, Home Equity-Based Borrowing, and the US Household Leverage Crisis" , "2019-12-06T20:54:42.613Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116060" , "4" , "125435" , "2005-09-01T00:00:00" , "116060" ,  , "Replication data for: The Political Economy of Corporate Governance" , "2019-12-06T20:34:58.642Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116181" , "42" , "450490" , "2017-12-01T00:00:00" , "116181" ,  , "Replication data for: The Effect of Wealth on Individual and Household Labor Supply: Evidence from Swedish Lotteries" , "2019-12-07T12:36:22.26Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116290" , "5" , "158430" , "2007-09-01T00:00:00" , "116290" ,  , "Replication data for: Labor and the Market Value of the Firm" , "2019-12-07T17:41:40.439Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/115405" , "116" , "247962216" , "2019-11-08T10:55:25" , "115405" ,  , "Data and Code for: Price-Linked Subsidies and Imperfect Competition in Health Insurance" , "2019-11-08T15:55:25.082Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114776" , "107" , "776869301" , "2012-02-01T00:00:00" , "114776" ,  , "Replication data for: Income Taxes, Compensating Differentials, and Occupational Choice: How Taxes Distort the Wage-Amenity Decision" , "2019-10-13T11:04:14.779Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114764" , "175" , "3051747" , "2011-08-01T00:00:00" , "114764" ,  , "Replication data for: Do Child Tax Benefits Affect the Well-Being of Children? Evidence from Canadian Child Benefit Expansions" , "2019-10-13T10:49:34.693Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114885" , "11" , "666921" , "2014-11-01T00:00:00" , "114885" ,  , "Replication data for: A Test for the Rational Ignorance Hypothesis: Evidence from a Natural Experiment in Brazil" , "2019-10-13T12:26:14.228Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114788" , "168" , "18588125" , "2012-04-01T00:00:00" , "114788" ,  , "Replication data for: Does State Fiscal Relief during Recessions Increase Employment? Evidence from the American Recovery and Reinvestment Act" , "2019-10-13T11:10:58.176Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116096" , "6" , "1737407" , "2011-08-01T00:00:00" , "116096" ,  , "Replication data for: The Effects of Lottery Prizes on Winners and Their Neighbors: Evidence from the Dutch Postcode Lottery" , "2019-12-06T20:55:07.459Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114752" , "7" , "231544" , "2011-02-01T00:00:00" , "114752" ,  , "Replication data for: Culture, Context, and the Taste for Redistribution" , "2019-10-13T10:39:55.804Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114873" , "6" , "272779612" , "2014-08-01T00:00:00" , "114873" ,  , "Replication data for: Friends in High Places" , "2019-10-13T12:19:11.561Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116072" , "5" , "62975" , "2005-12-01T00:00:00" , "116072" ,  , "Replication data for: Human Capital Formation, Life Expectancy, and the Process of Development" , "2019-12-06T20:43:34.828Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116193" , "189" , "301703250" , "2019-07-01T00:00:00" , "116193" ,  , "Replication data for: Consumer Spending during Unemployment: Positive and Normative Implications" , "2019-12-07T13:01:45.299Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114861" , "55" , "810591" , "2014-05-01T00:00:00" , "114861" ,  , "Replication data for: The Effect of Disability Insurance Receipt on Labor Supply" , "2019-10-13T11:58:20.953Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116084" , "58" , "8021497" , "2006-03-01T00:00:00" , "116084" ,  , "Replication data for: Do Technological Improvements in the Manufacturing Sector Raise or Lower Employment?" , "2019-12-06T20:46:27.49Z" , "PUBLISHED" ,
