 "projUri" , "fileCount" , "size" , "maxCreated" , "maxIdentifier" , "maxModified" , "maxTitle" , "maxFedCreated" , "maxPubStatus" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112523" , "140" , "126695135" , "2012-06-01T00:00:00" , "112523" ,  , "Replication data for: Incentives Work: Getting Teachers to Come to School" , "2019-10-11T21:31:55.364Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112511" , "41" , "4502894" , "2012-04-01T00:00:00" , "112511" ,  , "Replication data for: The Use of Full-Line Forcing Contracts in the Video Rental Industry" , "2019-10-11T21:02:14.109Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112620" , "11" , "43755970" , "2013-05-01T00:00:00" , "112620" ,  , "Replication data for: Female Labor Supply: Why Is the United States Falling Behind?" , "2019-10-11T22:33:45.658Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112632" , "2" , "488062" , "2013-05-01T00:00:00" , "112632" ,  , "Replication data for: Shifting Mandates: The Federal Reserve's First Centennial" , "2019-10-11T22:35:29.096Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112494" , "55" , "14679990" , "2012-02-01T00:00:00" , "112494" ,  , "Replication data for: Standard Setting Committees: Consensus Governance for Shared Technology Platforms" , "2019-10-11T20:37:13.144Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112644" , "17" , "144161" , "2013-06-01T00:00:00" , "112644" ,  , "Replication data for: The Dynamic Effects of Personal and Corporate Income Tax Changes in the United States" , "2019-10-11T22:41:31.566Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112700" , "26" , "3883143" , "2014-10-01T00:00:00" , "112700" ,  , "Replication data for: How Does Risk Selection Respond to Risk Adjustment? New Evidence from the Medicare Advantage Program" , "2019-10-11T23:36:18.264Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112712" , "80" , "1602875" , "2014-12-01T00:00:00" , "112712" ,  , "Replication data for: Hospital Choices, Hospital Prices, and Financial Incentives to Physicians" , "2019-10-12T01:19:11.248Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112518" , "37" , "10789443239" , "2012-04-01T00:00:00" , "112518" ,  , "Replication data for: Measuring Economic Growth from Outer Space" , "2019-10-11T21:15:11.242Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112603" , "13" , "5869389" , "2013-04-01T00:00:00" , "112603" ,  , "Replication data for: Job Selection and Wages over the Business Cycle" , "2019-10-11T22:22:23.568Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112724" , "33" , "231753" , "2014-01-01T00:00:00" , "112724" ,  , "Replication data for: Sales Taxes and Internet Commerce" , "2019-10-12T01:30:18.165Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112506" , "178" , "2861378" , "2012-04-01T00:00:00" , "112506" ,  , "Replication data for: What Drives US Foreign Borrowing? Evidence on the External Adjustment to Transitory and Permanent Shocks" , "2019-10-11T20:57:27.868Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112615" , "4" , "6033034" , "2013-05-01T00:00:00" , "112615" ,  , "Replication data for: Measuring the Trends in Inequality of Individuals and Families: Income and Consumption" , "2019-10-11T22:32:42.642Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112627" , "11" , "463626" , "2013-05-01T00:00:00" , "112627" ,  , "Replication data for: Linking Numerical and Analytical Models of Carbon Leakage" , "2019-10-11T22:34:44.417Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112639" , "3" , "119789" , "2013-05-01T00:00:00" , "112639" ,  , "Replication data for: Not Just the Great Contraction: Friedman and Schwartz's A Monetary History of the United States 1867 to 1960" , "2019-10-11T22:39:41.887Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112489" , "29" , "6598325" , "2012-02-01T00:00:00" , "112489" ,  , "Replication data for: The Environment and Directed Technical Change" , "2019-10-11T20:34:50.927Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112671" , "27" , "73150623" , "2013-10-01T00:00:00" , "112671" ,  , "Replication data for: Trade Liberalization and Embedded Institutional Reform: Evidence from Chinese Exporters" , "2019-10-11T23:06:09.596Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112683" , "8" , "51216" , "2013-12-01T00:00:00" , "112683" ,  , "Replication data for: Debt Contracts with Partial Commitment" , "2019-10-11T23:17:52.577Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112586" , "25" , "280087" , "2013-02-01T00:00:00" , "112586" ,  , "Replication data for: Price Discrimination and Bargaining: Empirical Evidence from Medical Devices" , "2019-10-11T22:10:47.799Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112695" , "12" , "821683" , "2014-10-01T00:00:00" , "112695" ,  , "Replication data for: Measuring the Effect of the Zero Lower Bound on Medium- and Longer-Term Interest Rates" , "2019-10-11T23:31:17.04Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112574" , "70" , "1290940317" , "2012-12-01T00:00:00" , "112574" ,  , "Replication data for: Political Aid Cycles" , "2019-10-11T22:05:32.284Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112562" , "19" , "833883" , "2012-05-01T00:00:00" , "112562" ,  , "Replication data for: Inequality at Work: The Effect of Peer Salaries on Job Satisfaction" , "2019-10-11T22:00:15.239Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112598" , "25" , "236648" , "2013-04-01T00:00:00" , "112598" ,  , "Replication data for: Misclassification Errors and the Underestimation of the US Unemployment Rate" , "2019-10-11T22:17:24.837Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112550" , "11" , "678112" , "2012-05-01T00:00:00" , "112550" ,  , "Replication data for: The Hidden Advantage of Delegation: Pareto Improvements in a Gift Exchange Game" , "2019-10-11T21:49:27.572Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112711" , "15" , "27730114" , "2014-11-01T00:00:00" , "112711" ,  , "Replication data for: The Human Capital Stock: A Generalized Approach" , "2019-10-12T01:18:53.161Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112602" , "14" , "115280" , "2013-04-01T00:00:00" , "112602" ,  , "Replication data for: Intermediary Asset Pricing" , "2019-10-11T22:22:09.037Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112723" , "5" , "1572871" , "2014-01-01T00:00:00" , "112723" ,  , "Replication data for: Risk Sharing and Transactions Costs: Evidence from Kenya's Mobile Money Revolution" , "2019-10-12T01:30:09.215Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112529" , "19" , "38220126" , "2012-06-01T00:00:00" , "112529" ,  , "Replication data for: The Origins of Ethnolinguistic Diversity" , "2019-10-11T21:39:14.788Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112614" , "9" , "104733" , "2013-05-01T00:00:00" , "112614" ,  , "Replication data for: Income Inequality, Mobility, and Turnover at the Top in the US, 1987-2010" , "2019-10-11T22:32:32.861Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112517" , "36" , "72137345" , "2012-04-01T00:00:00" , "112517" ,  , "Replication data for: What Do Emissions Markets Deliver and to Whom? Evidence from Southern California's NOx Trading Program" , "2019-10-11T21:04:02.247Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112626" , "6" , "161830" , "2013-05-01T00:00:00" , "112626" ,  , "Replication data for: A Numerical Investigation of the Potential for Negative Emissions Leakage" , "2019-10-11T22:34:36.679Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112505" , "42" , "2109169" , "2012-04-01T00:00:00" , "112505" ,  , "Replication data for: Credit Booms Gone Bust: Monetary Policy, Leverage Cycles, and Financial Crises, 1870-2008" , "2019-10-11T20:56:49.43Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112638" , "122" , "1187054800" , "2013-05-01T00:00:00" , "112638" ,  , "Replication data for: Subjective Well-Being and Income: Is There Any Evidence of Satiation?" , "2019-10-11T22:36:51.344Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112670" , "49" , "5132175" , "2013-10-01T00:00:00" , "112670" ,  , "Replication data for: The China Syndrome: Local Labor Market Effects of Import Competition in the United States" , "2019-10-11T23:05:23.941Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112682" , "10" , "71160" , "2013-12-01T00:00:00" , "112682" ,  , "Replication data for: Intertemporal Price Discrimination in Storable Goods Markets" , "2019-10-11T23:17:41.566Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112488" , "5" , "2074287" , "2011-12-01T00:00:00" , "112488" ,  , "Replication data for: The Cross-Section of Foreign Currency Risk Premia and Consumption Growth Risk: Reply" , "2019-10-11T20:34:41.723Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112694" , "15" , "3173538" , "2014-10-01T00:00:00" , "112694" ,  , "Replication data for: Financial Networks and Contagion" , "2019-10-11T23:31:01.838Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112585" , "6" , "10177053" , "2013-02-01T00:00:00" , "112585" ,  , "Replication data for: Coercive Contract Enforcement: Law and the Labor Market in Nineteenth Century Industrial Britain" , "2019-10-11T22:10:38.903Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112597" , "4" , "172722" , "2013-02-01T00:00:00" , "112597" ,  , "Replication data for: Preferences for Truthfulness: Heterogeneity among and within Individuals" , "2019-10-11T22:17:17.097Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112573" , "72" , "824387" , "2012-12-01T00:00:00" , "112573" ,  , "Replication data for: Human Capital Prices, Productivity, and Growth" , "2019-10-11T22:04:20.35Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112561" , "25" , "2044836" , "2012-05-01T00:00:00" , "112561" ,  , "Replication data for: Testing Models of Consumer Search Using Data on Web Browsing and Purchasing Behavior" , "2019-10-11T21:59:54.191Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112680" , "12" , "18902138" , "2013-12-01T00:00:00" , "112680" ,  , "Replication data for: Adverse Selection and Inertia in Health Insurance Markets: When Nudging Hurts" , "2019-10-11T23:17:09.956Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112601" , "54" , "2589675" , "2013-04-01T00:00:00" , "112601" ,  , "Replication data for: Inferring Strategic Voting" , "2019-10-11T22:21:25.973Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112722" , "110" , "3730239" , "2014-01-01T00:00:00" , "112722" ,  , "Replication data for: Consumption Risk-Sharing in Social Networks" , "2019-10-12T01:28:14.051Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112613" , "5" , "142628" , "2013-05-01T00:00:00" , "112613" ,  , "Replication data for: Forecasting the Recovery from the Great Recession: Is This Time Different?" , "2019-10-11T22:32:25.096Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112625" , "8" , "1886340" , "2013-05-01T00:00:00" , "112625" ,  , "Replication data for: What Does Reputation Buy? Differentiation in a Market for Third-Party Auditors" , "2019-10-11T22:34:26.619Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112528" , "73" , "211969634" , "2012-06-01T00:00:00" , "112528" ,  , "Replication data for: The Enduring Impact of the American Dust Bowl: Short- and Long-Run Adjustments to Environmental Catastrophe" , "2019-10-11T21:37:57.642Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112637" , "8" , "168854" , "2013-05-01T00:00:00" , "112637" ,  , "Replication data for: Distinguishing Probability Weighting from Risk Misperceptions in Field Data" , "2019-10-11T22:36:13.733Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112516" , "9" , "466538" , "2012-04-01T00:00:00" , "112516" ,  , "Replication data for: Violent Conflict and Behavior: A Field Experiment in Burundi" , "2019-10-11T21:03:47.301Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112649" , "11" , "683516" , "2013-06-01T00:00:00" , "112649" ,  , "Replication data for: The Gravity of Knowledge" , "2019-10-11T22:45:58.316Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112504" , "243" , "1621753670" , "2012-02-01T00:00:00" , "112504" ,  , "Replication data for: Efficient Pollution Regulation: Getting the Prices Right: Corrigendum (Mortality Rate Update)" , "2019-10-11T20:52:36.406Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112681" , "12" , "17977237" , "2013-12-01T00:00:00" , "112681" ,  , "Replication data for: Using Differences in Knowledge across Neighborhoods to Uncover the Impacts of the EITC on Earnings" , "2019-10-11T23:17:26.076Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112693" , "467" , "503016171" , "2014-10-01T00:00:00" , "112693" ,  , "Replication data for: Environmental Regulations, Air and Water Pollution, and Infant Mortality in India" , "2019-10-11T23:23:21.98Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112499" , "41" , "812640" , "2012-02-01T00:00:00" , "112499" ,  , "Replication data for: A Structural Analysis of Disappointment Aversion in a Real Effort Competition" , "2019-10-11T20:49:51.277Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112487" , "48" , "15178021" , "2011-12-01T00:00:00" , "112487" ,  , "Replication data for: The Cross Section of Foreign Currency Risk Premia and Consumption Growth Risk: Comment" , "2019-10-11T20:33:58.891Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112596" , "12" , "84124208" , "2013-02-01T00:00:00" , "112596" ,  , "Replication data for: Cultural Change as Learning: The Evolution of Female Labor Force Participation over a Century" , "2019-10-11T22:17:02.117Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112584" , "9" , "563928" , "2012-12-01T00:00:00" , "112584" ,  , "Replication data for: Growth Dynamics: The Myth of Economic Recovery: Comment" , "2019-10-11T22:10:29.227Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112572" , "22" , "80479816" , "2012-12-01T00:00:00" , "112572" ,  , "Replication data for: Exports, Export Destinations, and Skills" , "2019-10-11T22:03:55.543Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112560" , "44" , "521007" , "2012-05-01T00:00:00" , "112560" ,  , "Replication data for: Physician Agency and Adoption of Generic Pharmaceuticals" , "2019-10-11T21:59:15.942Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112710" , "9" , "170336675" , "2014-11-01T00:00:00" , "112710" ,  , "Replication data for: Fertility Transitions along the Extensive and Intensive Margins" , "2019-10-12T01:18:32.343Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112570" , "28" , "1239985" , "2012-12-01T00:00:00" , "112570" ,  , "Replication data for: Risk Preferences Are Not Time Preferences" , "2019-10-11T22:03:14.307Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112691" , "6" , "489631" , "2013-12-01T00:00:00" , "112691" ,  , "Replication data for: Taxes, Cigarette Consumption, and Smoking Intensity: Reply" , "2019-10-11T23:22:25.389Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112612" , "25" , "118325" , "2013-05-01T00:00:00" , "112612" ,  , "Replication data for: Output Spillovers from Fiscal Policy" , "2019-10-11T22:32:07.011Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112624" , "4" , "105150" , "2013-05-01T00:00:00" , "112624" ,  , "Replication data for: The Informational Role of Voluntary Certification: Evidence from the Mexican Clean Industry Program" , "2019-10-11T22:34:20.433Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112636" , "10" , "75125796" , "2013-05-01T00:00:00" , "112636" ,  , "Replication data for: What Goes Up Must Come Down? Experimental Evidence on Intuitive Forecasting" , "2019-10-11T22:35:58.693Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112539" , "17" , "868975" , "2012-05-01T00:00:00" , "112539" ,  , "Replication data for: A Field Study on Matching with Network Externalities" , "2019-10-11T21:43:30.717Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112648" , "132" , "409165" , "2013-06-01T00:00:00" , "112648" ,  , "Replication data for: Just Luck: An Experimental Study of Risk-Taking and Fairness" , "2019-10-11T22:44:25.97Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112527" , "10" , "196141048" , "2012-06-01T00:00:00" , "112527" ,  , "Replication data for: Understanding Bank Runs: The Importance of Depositor-Bank Relationships and Networks" , "2019-10-11T21:37:25.227Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112515" , "8" , "87267" , "2012-04-01T00:00:00" , "112515" ,  , "Replication data for: Information and Industry Dynamics" , "2019-10-11T21:03:36.629Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112503" , "5" , "208358" , "2012-02-01T00:00:00" , "112503" ,  , "Replication data for: Efficient Pollution Regulation: Getting the Prices Right: Reply" , "2019-10-11T20:51:05.455Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112692" , "23" , "213238" , "2014-10-01T00:00:00" , "112692" ,  , "Replication data for: The Short-Run and Long-Run Effects of Behavioral Interventions: Experimental Evidence from Energy Conservation" , "2019-10-11T23:22:34.293Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112595" , "9" , "95264" , "2013-02-01T00:00:00" , "112595" ,  , "Replication data for: Children's Resources in Collective Households: Identification, Estimation, and an Application to Child Poverty in Malawi" , "2019-10-11T22:16:49.795Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112498" , "533" , "307890148" , "2012-02-01T00:00:00" , "112498" ,  , "Replication data for: Testing Efficient Risk Sharing with Heterogeneous Risk Preferences" , "2019-10-11T20:42:17.663Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112486" , "13" , "3792233" , "2011-12-01T00:00:00" , "112486" ,  , "Replication data for: US International Equity Investment and Past and Prospective Returns" , "2019-10-11T20:33:42.279Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112583" , "21" , "3399607" , "2012-12-01T00:00:00" , "112583" ,  , "Replication data for: The Economic Impacts of Climate Change: Evidence from Agricultural Output and Random Fluctuations in Weather: Reply" , "2019-10-11T22:10:11.918Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112571" , "13" , "172611" , "2012-12-01T00:00:00" , "112571" ,  , "Replication data for: Married with Children: A Collective Labor Supply Model with Detailed Time Use and Intrahousehold Expenditure Information" , "2019-10-11T22:03:40.021Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112600" , "30" , "2647522" , "2013-04-01T00:00:00" , "112600" ,  , "Replication data for: Paper Money" , "2019-10-11T22:18:59.778Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112721" , "4" , "370240" , "2014-01-01T00:00:00" , "112721" ,  , "Replication data for: Violence and Risk Preference: Experimental Evidence from Afghanistan" , "2019-10-12T01:28:02.4Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112704" , "3" , "338255" , "2014-11-01T00:00:00" , "112704" ,  , "Replication data for: Can Marginal Rates of Substitution Be Inferred from Happiness Data? Evidence from Residency Choices" , "2019-10-11T23:37:29.588Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112716" , "62" , "788297" , "2014-12-01T00:00:00" , "112716" ,  , "Replication data for: The Dynamic Efficiency Costs of Common-Pool Resource Exploitation" , "2019-10-12T01:22:18.724Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112607" , "99" , "15586349" , "2013-04-01T00:00:00" , "112607" ,  , "Replication data for: Assessing the Incidence and Efficiency of a Prominent Place Based Policy" , "2019-10-11T22:28:49.939Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112728" , "129" , "1637002" , "2014-01-01T00:00:00" , "112728" ,  , "Replication data for: Risk Shocks" , "2019-10-12T01:31:24.959Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112619" , "7" , "340701351" , "2013-05-01T00:00:00" , "112619" ,  , "Replication data for: Career, Family, and the Well-Being of College-Educated Women" , "2019-10-11T22:33:20.132Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112578" , "9" , "178682" , "2012-12-01T00:00:00" , "112578" ,  , "Replication data for: Innovation and Foreign Ownership" , "2019-10-11T22:08:24.858Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112566" , "37" , "713394" , "2012-12-01T00:00:00" , "112566" ,  , "Replication data for: Pricing and Welfare in Health Plan Choice" , "2019-10-11T22:01:06.404Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112554" , "52" , "63548176" , "2012-05-01T00:00:00" , "112554" ,  , "Replication data for: The Contribution of Large and Small Employers to Job Creation in Times of High and Low Unemployment" , "2019-10-11T21:52:43.298Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112542" , "9" , "34097679" , "2012-05-01T00:00:00" , "112542" ,  , "Replication data for: The Impact of Family Income on Child Achievement: Evidence from the Earned Income Tax Credit" , "2019-10-11T21:44:36.984Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112651" , "20" , "257419" , "2013-06-01T00:00:00" , "112651" ,  , "Replication data for: Discretionary Tax Changes and the Macroeconomy: New Narrative Evidence from the United Kingdom" , "2019-10-11T22:46:16.717Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112530" , "10" , "1150654" , "2012-06-01T00:00:00" , "112530" ,  , "Replication data for: Competitive Pressure and the Adoption of Complementary Innovations" , "2019-10-11T21:39:33.568Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112663" , "18" , "1869321669" , "2013-08-01T00:00:00" , "112663" ,  , "Replication data for: Regional Effects of Trade Reform: What Is the Correct Measure of Liberalization?" , "2019-10-11T22:58:59.704Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112675" , "39" , "1056881" , "2013-10-01T00:00:00" , "112675" ,  , "Replication data for: Urban Accounting and Welfare" , "2019-10-11T23:15:17.337Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112687" , "41" , "445339" , "2013-12-01T00:00:00" , "112687" ,  , "Replication data for: Vertical Integration and Exclusivity in Platform and Two-Sided Markets" , "2019-10-11T23:20:30.152Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112699" , "89" , "1000021624" , "2014-10-01T00:00:00" , "112699" ,  , "Replication data for: Private Equity Premium Puzzle Revisited" , "2019-10-11T23:34:19.05Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112509" , "7" , "124390" , "2012-04-01T00:00:00" , "112509" ,  , "Replication data for: Paying a Premium on Your Premium? Consolidation in the US Health Insurance Industry" , "2019-10-11T21:00:17.592Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112703" , "7" , "820763" , "2014-11-01T00:00:00" , "112703" ,  , "Replication data for: On the Selection of Arbitrators" , "2019-10-11T23:37:20.479Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112715" , "75" , "76280569" , "2014-12-01T00:00:00" , "112715" ,  , "Replication data for: Hot and Cold Seasons in the Housing Market" , "2019-10-12T01:21:04.428Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112606" , "69" , "468904575" , "2013-04-01T00:00:00" , "112606" ,  , "Replication data for: Commercial Imperialism? Political Influence and Trade during the Cold War" , "2019-10-11T22:27:34.866Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112727" , "11" , "2991179" , "2014-01-01T00:00:00" , "112727" ,  , "Replication data for: One Swallow Doesn't Make a Summer: New Evidence on Anchoring Effects" , "2019-10-12T01:31:06.832Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112618" , "4" , "33447" , "2013-05-01T00:00:00" , "112618" ,  , "Replication data for: Place Based Policies with Unemployment" , "2019-10-11T22:33:07.572Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112589" , "4" , "183148" , "2013-02-01T00:00:00" , "112589" ,  , "Replication data for: Are Consumers Myopic? Evidence from New and Used Car Purchases" , "2019-10-11T22:13:31.486Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112577" , "14" , "301602" , "2012-12-01T00:00:00" , "112577" ,  , "Replication data for: Who Gets the Job Referral? Evidence from a Social Networks Experiment" , "2019-10-11T22:08:11.841Z" , "PUBLISHED" ,
