 "projUri" , "fileCount" , "size" , "maxCreated" , "maxIdentifier" , "maxModified" , "maxTitle" , "maxFedCreated" , "maxPubStatus" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116373" , "9" , "114280" , "2010-10-01T00:00:00" , "116373" ,  , "Replication data for: (Over)insuring Modest Risks" , "2019-12-07T19:00:44.725Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116494" , "10" , "55733384" , "2019-05-01T00:00:00" , "116494" ,  , "Replication data for: A Practical Method to Reduce Privacy Loss When Disclosing Statistics Based on Small Samples" , "2019-12-07T21:06:11.772Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116361" , "38" , "501774" , "2019-07-01T00:00:00" , "116361" ,  , "Replication data for: The Causes and Consequences of Test Score Manipulation: Evidence from the New York Regents Examinations" , "2019-12-07T18:47:42.82Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116482" , "12" , "388393" , "2019-05-01T00:00:00" , "116482" ,  , "Replication data for: Measuring Labor Market Power Two Ways" , "2019-12-07T20:58:07.698Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116470" , "3" , "30004" , "2019-05-01T00:00:00" , "116470" ,  , "Replication data for: Challenges of Monitoring Tax Compliance by Multinational Firms: Evidence from Chile" , "2019-12-07T20:38:13.433Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116941" , "18" , "237804" , "2019-12-26T10:01:26" , "116941" ,  , "Data and Code for: Quality-adjusted house price indexes" , "2019-12-26T15:01:26.203Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118467" , "133" , "106125209" , "2020-03-24T20:39:17" , "118467" ,  , "Cell Phone Access and Election Fraud: Evidence from a Spatial Regression Discontinuity Design in Afghanistan" , "2020-03-25T00:39:17.438Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119324" , "6" , "1015909" , "2020-05-07T22:17:20" , "119324" ,  , "Data and Code for: On the Experimental Robustness of the Allais Paradox" , "2020-05-08T02:17:19.944Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119784" , "4" , "18254" , "2020-06-07T15:05:44" , "119784" ,  , "Data and code for Minimum Wage as a Portion of Per-Capita Income" , "2020-06-07T19:05:44.481Z" ,  ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116505" , "25" , "278452" , "2016-11-01T00:00:00" , "116505" ,  , "Replication data for: Nonparametric Evidence on the Effects of Financial Incentives on Retirement Decisions" , "2019-12-07T21:12:45.227Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116517" , "15" , "948292" , "2019-08-01T00:00:00" , "116517" ,  , "Replication data for: Casting a Wider Tax Net: Experimental Evidence from Costa Rica" , "2019-12-07T21:19:40.066Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116529" , "75" , "1224391443" , "2019-08-01T00:00:00" , "116529" ,  , "Replication data for: Liquidity Constraints of the Middle Class" , "2019-12-07T23:00:19.25Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117583" , "696" , "3144759752" , "2020-02-07T13:41:31" , "117583" ,  , "Gender in the 21st Century" , "2020-02-07T18:41:31.159Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118346" , "2" , "3859441" , "2020-03-19T17:58:38" , "118346" ,  , "Importing Political Polarization? The Electoral Consequences of Rising Trade Exposure" , "2020-03-19T21:58:38.168Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116408" , "10" , "136410" , "2017-10-01T00:00:00" , "116408" ,  , "Replication data for: Why Don't Households Smooth Consumption? Evidence from a $25 Million Experiment" , "2019-12-07T19:28:17.397Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118224" , "11" , "198789164" , "2020-03-13T14:51:04" , "118224" ,  , "Data and Code for: Gendered Laws and Women in the Workforce" , "2020-03-13T18:51:04.877Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118345" , "31" , "271155413" , "2020-03-19T17:12:06" , "118345" ,  , "Data and Code for: Review of Russia’s Crony Capitalism: The Path From Market Economy to Kleptocracy by Anders Aslund" , "2020-03-19T21:12:06.9Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118466" , "31" , "31219876" , "2020-03-24T20:01:07" , "118466" ,  , "Data and Code for: Product Recalls and Firm Reputation" , "2020-03-25T00:01:07.903Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119785" , "115" , "37865270" , "2020-06-07T20:43:12" , "119785" ,  , "Data and Code for: Does Information Break the Political Resource Curse? Experimental Evidence from Mozambique" , "2020-06-08T00:43:12.435Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116506" , "28" , "1241079104" , "2015-11-01T00:00:00" , "116506" ,  , "Replication data for: The Effects of Medicare on Medical Expenditure Risk and Financial Strain" , "2019-12-07T21:13:33.307Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116518" , "8" , "7329760" , "2018-08-01T00:00:00" , "116518" ,  , "Replication data for: The Impact of Financial Education on Adolescents' Intertemporal Choices" , "2019-12-07T21:19:57.625Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117001" , "17" , "41394234" , "2019-12-29T23:01:29" , "117001" ,  , "Data and Code for: Older Yet Fairer: How Extended Reproductive Time Horizons Reshaped Marriage Patterns in Israel" , "2019-12-30T04:01:29.707Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120229" , "9" , "158846" , "2020-07-08T04:10:42" , "120229" ,  , "Data and Code for: Government Financing of R&D: A mechanism Design Approach" , "2020-07-08T08:10:42.236Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120217" , "245" , "612913739" , "2020-07-06T19:21:30" , "120217" ,  , "Data and Code for: Screening and Selection: The Case of Mammograms" , "2020-07-06T23:21:29.884Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116409" , "15" , "343105" , "2018-01-01T00:00:00" , "116409" ,  , "Replication data for: Firms and the Decline in Earnings Inequality in Brazil" , "2019-12-07T19:28:29.951Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118344" , "7" , "12407503" , "2020-03-19T14:39:04" , "118344" ,  , "Data and Code for The cost of being too patient" , "2020-03-19T18:39:04.792Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118441" , "48" , "4141481" , "2020-03-23T05:25:59" , "118441" ,  , "Data and Code for Relative Prices and Climate Policy:  How the Scarcity of Non-Market Goods Drives Policy Evaluation" , "2020-03-23T09:25:59.255Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119556" , "56" , "201693378" , "2020-05-20T15:35:00" , "119556" ,  , "Data and Code for: Agricultural Diversity, Structural Change, and Long-run Development: Evidence from the U.S." , "2020-05-20T19:35:00.427Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119689" , "28" , "910812747" , "2020-05-30T14:32:37" , "119689" ,  , "Data and Code for How Close is Close? The Spatial Reach of Agglomeration Economies" , "2020-05-30T18:32:37.204Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116406" , "5" , "66821" , "2017-07-01T00:00:00" , "116406" ,  , "Replication data for: Misallocation, Establishment Size, and Productivity" , "2019-12-07T19:27:40.868Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116503" , "49" , "119652735" , "2016-02-01T00:00:00" , "116503" ,  , "Replication data for: The Vulnerability of Minority Homeowners in the Housing Boom and Bust" , "2019-12-07T21:11:07.854Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116515" , "24" , "87011441" , "2019-08-01T00:00:00" , "116515" ,  , "Replication data for: Place-Based Policies, Creation, and Agglomeration Economies: Evidence from China's Economic Zone Program" , "2019-12-07T21:18:22.351Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119641" , "45" , "373903" , "2020-05-27T05:15:37" , "119641" ,  , "Code for: The effects of DNA databases on the deterrence and detection of offenders" , "2020-05-27T09:15:37.582Z" ,  ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116527" , "15" , "282531422" , "2019-08-01T00:00:00" , "116527" ,  , "Replication data for: Provider Supply, Utilization, and Infant Health: Evidence from a Physician Distribution Policy" , "2019-12-07T22:57:47.369Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116539" , "50" , "294292297" , "2012-02-01T00:00:00" , "116539" ,  , "Replication data for: Inertia and Overwithholding: Explaining the Prevalence of Income Tax Refunds" , "2019-12-07T23:09:56.117Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117331" , "562" , "8547891669" , "2020-01-21T16:19:48" , "117331" ,  , "Replication Data for: A Century of the American Woman Voter:  Sex Gaps in Political Participation, Preferences, and Partisanship Since Women’s Enfranchisement" , "2020-01-21T21:19:48.538Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117561" , "11" , "183326" , "2020-02-06T08:21:32" , "117561" ,  , "Training for AEA Replication Lab (Revision)" , "2020-02-06T13:21:32.3Z" ,  ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117343" , "25" , "8645033" , "2020-01-22T16:35:11" , "117343" ,  , "Data and Code for Unemployment Insurance Taxes and Labor Demand: Quasi-Experimental Evidence from Administrative Data" , "2020-01-22T21:35:11.428Z" ,  ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118203" , "26" , "10117711" , "2020-03-12T16:14:25" , "118203" ,  , "Data and Code for: Is No News (Perceived As) Bad News? An Experimental Investigation of Information Disclosure" , "2020-03-12T20:14:24.892Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116418" , "207" , "814857165" , "2019-07-01T00:00:00" , "116418" ,  , "Replication data for: Trade-Induced Structural Change and the Skill Premium" , "2019-12-07T19:40:16.626Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118541" , "29" , "11036974" , "2020-03-28T14:35:20" , "118541" ,  , "Data and Code for: What Remains of Cross-Country Convergence" , "2020-03-28T18:35:20.54Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119303" , "115" , "938806293" , "2020-05-06T13:58:44" , "119303" ,  , "Replication Files for: Evaluating State and Local Business Tax Incentives" , "2020-05-06T17:58:44.737Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118468" , "25" , "36316206" , "2020-03-24T20:53:39" , "118468" ,  , "Data and code for: Effects of Copyrights on Science. Evidence from the WWII Book Republication Program" , "2020-03-25T00:53:38.987Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116504" , "38" , "31348672" , "2017-02-01T00:00:00" , "116504" ,  , "Replication data for: The Interest Rate Elasticity of Mortgage Demand: Evidence from Bunching at the Conforming Loan Limit" , "2019-12-07T21:12:01.679Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116516" , "49" , "8186447" , "2019-08-01T00:00:00" , "116516" ,  , "Replication data for: Reducing Medical Spending of the Publicly Insured: The Case for a Cash-out Option" , "2019-12-07T21:18:54.253Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116528" , "12" , "41016766" , "2019-08-01T00:00:00" , "116528" ,  , "Replication data for: Do Kidney Exchanges Improve Patient Outcomes?" , "2019-12-07T22:59:11.662Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117124" , "3" , "185997" , "2020-01-08T17:12:29" , "117124" ,  , "Code for: Artificial Intelligence in Healthcare? Evidence from online job postings" , "2020-01-08T22:12:29.041Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120227" , "52" , "3101262" , "2020-07-07T22:47:06" , "120227" ,  , "Data and Code for: Testing the Waters: Behavior across Participant Pools" , "2020-07-08T02:47:06.721Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120215" , "17" , "78502" , "2020-07-06T17:06:19" , "120215" ,  , "Data and Code for: Micro-level Misallocation and Selection" , "2020-07-06T21:06:19.712Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116419" , "194" , "1817193812" , "2019-10-01T00:00:00" , "116419" ,  , "Replication data for: Some Evidence on Secular Drivers of US Safe Real Rates" , "2019-12-07T19:46:06.379Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116407" , "29" , "447929" , "2018-01-01T00:00:00" , "116407" ,  , "Replication data for: Climate Policy and Innovation: A Quantitative Macroeconomic Analysis" , "2019-12-07T19:27:50.63Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118443" , "20" , "1820708" , "2020-03-23T11:42:36" , "118443" ,  , "Data and code for: Credit Rationing and Pass-Through in Supply Chains: Theory and Evidence from Bangladesh" , "2020-03-23T15:42:35.906Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118564" , "1308" , "20946778073" , "2020-03-30T13:41:22" , "118564" ,  , "Replication Code and Data for: Escalation of Scrutiny: The Gains from Dynamic Enforcement of Environmental Regulations" , "2020-03-30T17:41:21.938Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119562" , "3" , "1716" , "2020-05-20T23:16:12" , "119562" ,  , "test" , "2020-05-21T03:16:12.406Z" ,  ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119453" , "40" , "575768274" , "2020-05-14T19:06:58" , "119453" ,  , "Data and code for Explaining the Decline in the U.S. Employment-to-Population Ratio: A Review of the Evidence" , "2020-05-14T23:06:58.59Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117264" , "26" , "544298621" , "2020-01-16T14:47:22" , "117264" ,  , "Replication Data for: Optimal Income Taxation with Present Bias" , "2020-01-16T19:47:21.985Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118908" , "53" , "481047" , "2020-04-13T14:42:46" , "118908" ,  , "Data and Code for: Family Labor Supply Responses to Severe Health Shocks: Evidence from Danish Administrative Records" , "2020-04-13T18:42:46.086Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116509" , "5" , "130106" , "2019-02-01T00:00:00" , "116509" ,  , "Replication data for: Liquidity Constraint Tightness and Consumer Responses to Fiscal Stimulus Policy" , "2019-12-07T21:16:06.923Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120214" , "6" , "1945201" , "2020-07-06T16:44:51" , "120214" ,  , "testing" , "2020-07-06T20:44:51.092Z" ,  ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117361" , "17" , "103971" , "2020-01-23T09:50:30" , "117361" ,  , "Code for: Efficiency, Justified Envy, and Incentives in Priority-Based Matching" , "2020-01-23T14:50:30.455Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116390" , "4" , "38643" , "2019-08-01T00:00:00" , "116390" ,  , "Replication data for: A Toolkit of Policies to Promote Innovation" , "2019-12-07T19:15:28.397Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118462" , "168" , "1149498" , "2020-03-24T02:39:50" , "118462" ,  , "Code for: Disability and Distress: The Effect of Disability Programs on Financial Outcomes" , "2020-03-24T06:39:50.299Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119696" , "3" , "11582" , "2020-06-01T12:07:18" , "119696" ,  , "Test AEA Project" , "2020-06-01T16:07:18.279Z" ,  ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119684" , "274" , "4167670558" , "2020-05-29T22:53:05" , "119684" ,  , "Data and Code for: Do School Spending Cuts Matter? Evidence from The Great Recession" , "2020-05-30T02:53:05.78Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117045" , "123" , "78279128" , "2020-01-03T14:06:42" , "117045" ,  , "Data And Code For Network Of Thrones: Kinship And Conflict In Europe, 1495 - 1918" , "2020-01-03T19:06:42.287Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117481" , "32" , "462520" , "2020-02-02T07:45:48" , "117481" ,  , "Data and Code for: Intergenerational Spillovers in Disability Insurance - AEJ Applied" , "2020-02-02T12:45:48.768Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120128" , "2646" , "28734150416" , "2020-06-30T12:13:53" , "120128" ,  , "Data and Code for: The effect of leaded gasoline on elderly mortality: Evidence from regulatory exemptions" , "2020-06-30T16:13:53.836Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117021" , "427" , "37105699857" , "2019-12-31T15:27:08" , "117021" ,  , "Data and Code for: What Do Survey Data Tell Us about US Businesses?" , "2019-12-31T20:27:07.908Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117142" , "60" , "3378044643" , "2020-01-09T13:05:26" , "117142" ,  , "Data for Who's Paying for the U.S. Tariffs? A Longer-Term Perspective" , "2020-01-09T18:05:26.032Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116391" , "23" , "528138761" , "2019-08-01T00:00:00" , "116391" ,  , "Replication data for: Should We Tax Sugar-Sweetened Beverages? An Overview of Theory and Evidence" , "2019-12-07T19:15:49.224Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116822" , "19" , "816666" , "2019-12-19T10:08:57" , "116822" ,  , "Data and Code for: Who Ran on Repo?" , "2019-12-19T15:08:57.487Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119467" , "10" , "5265524" , "2020-05-15T11:24:12" , "119467" ,  , "Data and Code for: The Times They Are A-Changing: Experimenting With Dynamic Adverse Selection" , "2020-05-15T15:24:11.968Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119697" , "150" , "18246641" , "2020-06-02T09:35:45" , "119697" ,  , "Data and Code for: Missing Events in Event Studies: Identifying the Effects of Partially-Measured News Surprises" , "2020-06-02T13:35:45.028Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119685" , "11" , "47549486" , "2020-05-30T08:36:36" , "119685" ,  , "Data and Code for: Communication Infrastructure and Stabilizing Food Prices: Evidence from the Telegraph Network in China" , "2020-05-30T12:36:36.616Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119564" , "9" , "80012" , "2020-05-21T13:58:21" , "119564" ,  , "Data and code for: Optimal Arrangements for Distribution in Developing Markets: Theory and Evidence" , "2020-05-21T17:58:21.184Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117121" , "320" , "591686315" , "2020-01-08T12:35:49" , "117121" ,  , "Replication Data for: The Production Relocation and Price Effects of US Trade Policy: The Case of Washing Machines" , "2020-01-08T17:35:49.394Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116507" , "38" , "260883547" , "2017-08-01T00:00:00" , "116507" ,  , "Replication data for: Household Finance after a Natural Disaster: The Case of Hurricane Katrina" , "2019-12-07T21:15:06.967Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116519" , "14" , "623795" , "2019-08-01T00:00:00" , "116519" ,  , "Replication data for: Estimating the Value of Public Insurance Using Complementary Private Insurance" , "2019-12-07T21:20:12.423Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120103" , "72" , "3817096" , "2020-06-26T15:12:01" , "120103" ,  , "Data and Code for Collateral Shocks" , "2020-06-26T19:12:01.673Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118343" , "4" , "2268063" , "2020-03-19T13:23:00" , "118343" ,  , "Data and code for Organizing Time Banks: Lessons from Matching Markets" , "2020-03-19T17:23:00.222Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119105" , "5" , "267941790" , "2020-04-24T14:11:55" , "119105" ,  , "Data and Code for: The Effect of SNAP on the Composition of Purchased Foods: Evidence and Implications" , "2020-04-24T18:11:54.964Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118585" , "24" , "539801" , "2020-03-31T20:13:50" , "118585" ,  , "Data and Code for: The Welfare Magnet Hypothesis: Evidence from an Immigrant Welfare Scheme in Denmark" , "2020-04-01T00:13:50.193Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119565" , "82" , "15695361934" , "2020-05-21T14:11:18" , "119565" ,  , "Data and Code for: Detecting Potential Overbilling in Medicare Reimbursement via Hours Worked" , "2020-05-21T18:11:17.892Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119541" , "2" , "4644" , "2020-05-19T17:03:00" , "119541" ,  , "Data and Code for: Improving Efficiency of On-Campus Housing: An Experimental Study" , "2020-05-19T21:03:00.302Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117386" , "2681" , "1897542603" , "2020-01-24T13:42:40" , "117386" ,  , "Data and Replication Code for: Monetary Policy and Inequality under Labor Market Frictions and Capital-Skill Complementarity" , "2020-01-24T18:42:40.19Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116508" , "5" , "222079" , "2016-05-01T00:00:00" , "116508" ,  , "Replication data for: Assessing Financial Education: Evidence from Boot Camp" , "2019-12-07T21:15:58.178Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117047" , "17" , "6649926" , "2020-01-03T15:56:36" , "117047" ,  , "Replication material for Financial Crises, Dollarization and Lending of Last Resort in Open Economies" , "2020-01-03T20:56:36.709Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117241" , "70" , "32757155" , "2020-01-15T11:56:02" , "117241" ,  , "Data and Code for: Trade in Commodities and Business Cycle Volatility" , "2020-01-15T16:56:02.263Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120126" , "351" , "27900839" , "2020-06-30T02:49:16" , "120126" ,  , "Data and Code for: Politically feasible reforms of non-linear tax systems" , "2020-06-30T06:49:16.393Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117169" , "250" , "13629503" , "2020-01-10T17:00:15" , "117169" ,  , "Data and Code for: Long-Term Finance and Investment with Frictional Asset Markets" , "2020-01-10T22:00:15.661Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116339" , "6" , "48019383" , "2016-10-01T00:00:00" , "116339" ,  , "Replication data for: The Impact of High School Financial Education: Evidence from a Large-Scale Evaluation in Brazil" , "2019-12-07T18:08:50.763Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116521" , "3" , "341367" , "2019-08-01T00:00:00" , "116521" ,  , "Replication data for: The Impact of Investment Incentives: Evidence from UK Corporation Tax Returns" , "2019-12-07T21:21:39.886Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116448" , "6" , "561961" , "2018-05-01T00:00:00" , "116448" ,  , "Replication data for: In Debt and Approaching Retirement: Claim Social Security or Work Longer?" , "2019-12-07T20:19:42.59Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116533" , "9" , "740439" , "2011-02-01T00:00:00" , "116533" ,  , "Replication data for: Payment Choice, Image Motivation and Contributions to Charity: Evidence from a Field Experiment" , "2019-12-07T23:05:06.962Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116436" , "22" , "398515" , "2019-08-01T00:00:00" , "116436" ,  , "Replication data for: Two-Sided Matching with (Almost) One-Sided Preferences" , "2019-12-07T20:10:04.964Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116424" , "19" , "8882549" , "2010-01-01T00:00:00" , "116424" ,  , "Replication data for: The TIPS Yield Curve and Inflation Compensation" , "2019-12-07T19:56:45.541Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118621" , "20" , "3271517" , "2020-04-02T00:16:35" , "118621" ,  , "Data and Code for: Research Transparency Is on the Rise in Economics" , "2020-04-02T04:16:34.868Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116412" , "22" , "1677298151" , "2018-04-01T00:00:00" , "116412" ,  , "Replication data for: Labor Market Uncertainty and Portfolio Choice Puzzles" , "2019-12-07T19:31:04.799Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116400" , "82" , "190497502" , "2016-07-01T00:00:00" , "116400" ,  , "Replication data for: Entry, Exit, Firm Dynamics, and Aggregate Fluctuations" , "2019-12-07T19:19:34.583Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118524" , "3" , "3970" , "2020-03-27T21:41:41" , "118524" ,  , "Data and Code for Planning on the Potomac: A Review Essay on Jason E. Taylor’s Deconstructing the Monolith: The Microeconomics of the National Industrial Recovery Act" , "2020-03-28T01:41:41.083Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118645" , "40" , "291981" , "2020-04-02T11:20:38" , "118645" ,  , "Data and Code for: Interactions and Coordination between Monetary and Macro-Prudential Policies" , "2020-04-02T15:20:38.028Z" , "PUBLISHED" ,
