 "projUri" , "fileCount" , "size" , "maxCreated" , "maxIdentifier" , "maxModified" , "maxTitle" , "maxFedCreated" , "maxPubStatus" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113003" , "15" , "113344" , "2018-11-01T00:00:00" , "113003" ,  , "Replication data for: Near-Feasible Stable Matchings with Couples" , "2019-10-12T06:32:45.324Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113039" , "86" , "687169337" , "2017-08-01T00:00:00" , "113039" ,  , "Replication data for: Partner Choice, Investment in Children, and the Marital College Premium" , "2019-10-12T07:42:37.837Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113191" , "15" , "177463" , "2019-02-01T00:00:00" , "113191" ,  , "Replication data for: Optimal Trend Inflation" , "2019-10-12T11:21:52.888Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113027" , "508" , "529146284" , "2017-06-01T00:00:00" , "113027" ,  , "Replication data for: Creative Destruction: Barriers to Urban Growth and the Great Boston Fire of 1872" , "2019-10-12T07:10:50.275Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113015" , "4" , "109906" , "2018-04-01T00:00:00" , "113015" ,  , "Replication data for: Family Ruptures, Stress, and the Mental Health of the Next Generation" , "2019-10-12T06:52:13.877Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112996" , "48" , "9611137" , "2017-02-01T00:00:00" , "112996" ,  , "Replication data for: You Owe Me" , "2019-10-12T06:25:29.449Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112984" , "451" , "220137612" , "2018-04-01T00:00:00" , "112984" ,  , "Replication data for: International Recessions" , "2019-10-12T06:13:07.443Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113147" , "67" , "8714017" , "2018-08-01T00:00:00" , "113147" ,  , "Replication data for: Government Old-Age Support and Labor Supply: Evidence from the Old Age Assistance Program" , "2019-10-12T10:20:42.414Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113093" , "14" , "121988" , "2018-12-01T00:00:00" , "113093" ,  , "Replication data for: Why Is Pollution from US Manufacturing Declining? The Roles of Environmental Regulation, Productivity, and Trade" , "2019-10-12T09:10:14.41Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113159" , "15" , "154440" , "2019-06-01T00:00:00" , "113159" ,  , "Replication data for: Tourism and Economic Development: Evidence from Mexico's Coastline" , "2019-10-12T10:43:04.255Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113081" , "212" , "50217022" , "2016-10-01T00:00:00" , "113081" ,  , "Replication data for: Regional Redistribution through the US Mortgage Market" , "2019-10-12T08:49:04.989Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113220" , "15" , "73722" , "2007-12-01T00:00:00" , "113220" ,  , "Replication data for: Child Protection and Child Outcomes: Measuring the Effects of Foster Care" , "2019-10-12T11:59:21.707Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113111" , "70" , "293709346" , "2017-10-01T00:00:00" , "113111" ,  , "Replication data for: The Costs of Sovereign Default: Evidence from Argentina" , "2019-10-12T09:35:51.752Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113123" , "37" , "282650" , "2019-02-01T00:00:00" , "113123" ,  , "Replication data for: Fairness and Frictions: The Impact of Unequal Raises on Quit Behavior" , "2019-10-12T09:59:53.243Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113135" , "33" , "127723499" , "2019-02-01T00:00:00" , "113135" ,  , "Replication data for: The Taxing Deed of Globalization" , "2019-10-12T10:10:47.926Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113014" , "141" , "6804379801" , "2018-09-01T00:00:00" , "113014" ,  , "Replication data for: In Search of Labor Demand" , "2019-10-12T06:44:24.067Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113002" , "42" , "311394657" , "2017-01-01T00:00:00" , "113002" ,  , "Replication data for: Price Setting in Online Markets: Basic Facts, International Comparisons, and Cross-Border Integration" , "2019-10-12T06:31:54.131Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113190" , "39" , "12385239" , "2019-01-01T00:00:00" , "113190" ,  , "Replication data for: Elite Colleges and Upward Mobility to Top Jobs and Top Incomes" , "2019-10-12T11:21:20.509Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113038" , "81" , "2347668" , "2017-07-01T00:00:00" , "113038" ,  , "Replication data for: Investment Banks as Corporate Monitors in the Early Twentieth Century United States" , "2019-10-12T07:41:23.943Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113026" , "182" , "14915778" , "2016-09-01T00:00:00" , "113026" ,  , "Replication data for: Who Benefits from State Corporate Tax Cuts? A Local Labor Markets Approach with Heterogeneous Firms" , "2019-10-12T07:07:33.617Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112983" , "366" , "81697817" , "2016-03-01T00:00:00" , "112983" ,  , "Replication data for: How Do Electricity Shortages Affect Industry? Evidence from India" , "2019-10-12T06:07:37.078Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112995" , "9" , "561371" , "2016-09-01T00:00:00" , "112995" ,  , "Replication data for: How to Count Citations If You Must" , "2019-10-12T06:25:16.581Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113118" , "18" , "277521" , "2018-01-01T00:00:00" , "113118" ,  , "Replication data for: The Micro Origins of International Business-Cycle Comovement" , "2019-10-12T09:42:51.451Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113203" , "23" , "340143" , "2019-05-01T00:00:00" , "113203" ,  , "Replication data for: Payroll Taxes, Firm Behavior, and Rent Sharing: Evidence from a Young Workers' Tax Cut in Sweden" , "2019-10-12T11:33:36.297Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113215" , "3" , "91510" , "2007-03-01T00:00:00" , "113215" ,  , "Replication data for: Minimax Play at Wimbledon: Comment" , "2019-10-12T11:57:08.587Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113106" , "10" , "188033" , "2018-12-01T00:00:00" , "113106" ,  , "Replication data for: Bad Investments and Missed Opportunities? Postwar Capital Flows to Asia and Latin America" , "2019-10-12T09:23:28.377Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113227" , "125" , "839349371" , "2007-12-01T00:00:00" , "113227" ,  , "Replication data for: Does Competition Among Public Schools Benefit Students and Taxpayers? Reply" , "2019-10-12T12:11:22.341Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113076" , "39" , "229005" , "2017-10-01T00:00:00" , "113076" ,  , "Replication data for: Steering the Climate System: Using Inertia to Lower the Cost of Policy" , "2019-10-12T08:41:54.325Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113198" , "6" , "110510" , "2019-04-01T00:00:00" , "113198" ,  , "Replication data for: (Mis)Allocation, Market Power, and Global Oil Extraction" , "2019-10-12T11:29:08.672Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113064" , "7" , "3987219" , "2016-11-01T00:00:00" , "113064" ,  , "Replication data for: The Berlin Stock Exchange in Imperial Germany: A Market for New Technology?" , "2019-10-12T08:24:43.235Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113052" , "10" , "340422" , "2016-07-01T00:00:00" , "113052" ,  , "Replication data for: Charters without Lotteries: Testing Takeovers in New Orleans and Boston" , "2019-10-12T07:49:37.631Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113040" , "5" , "514608" , "2016-06-01T00:00:00" , "113040" ,  , "Replication data for: Measuring Discounting without Measuring Utility" , "2019-10-12T07:44:23.739Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113161" , "5" , "599795" , "2018-03-01T00:00:00" , "113161" ,  , "Replication data for: The "Pupil" Factory: Specialization and the Production of Human Capital in Schools" , "2019-10-12T10:44:20.041Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113173" , "7" , "59634367" , "2019-03-01T00:00:00" , "113173" ,  , "Replication data for: Beliefs about Gender" , "2019-10-12T10:56:16.098Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113089" , "18" , "658042" , "2018-04-01T00:00:00" , "113089" ,  , "Replication data for: Team-Specific Capital and Innovation" , "2019-10-12T09:04:50.869Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113185" , "15" , "17978600" , "2019-01-01T00:00:00" , "113185" ,  , "Replication data for: An Economic Analysis of Privacy Protection and Statistical Accuracy as Social Choices" , "2019-10-12T11:16:11.197Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113077" , "9" , "18265251" , "2017-02-01T00:00:00" , "113077" ,  , "Replication data for: The Impact of Family Income on Child Achievement: Evidence from the Earned Income Tax Credit: Comment" , "2019-10-12T08:42:22.316Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113197" , "5" , "1489797" , "2018-11-01T00:00:00" , "113197" ,  , "Replication data for: The Costs of Patronage: Evidence from the British Empire" , "2019-10-12T11:29:02.041Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113009" , "46" , "250404" , "2017-02-01T00:00:00" , "113009" ,  , "Replication data for: Peer Effects in the Workplace" , "2019-10-12T06:35:25.931Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113129" , "7" , "193131" , "2018-03-01T00:00:00" , "113129" ,  , "Replication data for: A Model of Trading in the Art Market" , "2019-10-12T10:05:37.641Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113202" , "3" , "56503" , "2019-03-01T00:00:00" , "113202" ,  , "Replication data for: The Human Capital Stock: A Generalized Approach: Comment" , "2019-10-12T11:33:04.796Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113214" , "6" , "756538" , "2006-12-01T00:00:00" , "113214" ,  , "Replication data for: Inequality Aversion, Efficiency, and Maximin Preferences in Simple Distribution Experiments: Comment" , "2019-10-12T11:56:48.568Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113105" , "164" , "11713607" , "2018-03-01T00:00:00" , "113105" ,  , "Replication data for: Advertising and Risk Selection in Health Insurance Markets" , "2019-10-12T09:21:08.32Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113226" , "133" , "3618210900" , "2007-12-01T00:00:00" , "113226" ,  , "Replication data for: Does Competition Among Public Schools Benefit Students and Taxpayers? Comment" , "2019-10-12T12:06:10.415Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113117" , "7" , "299102" , "2017-08-01T00:00:00" , "113117" ,  , "Replication data for: Gender Quotas and the Crisis of the Mediocre Man: Theory and Evidence from Sweden" , "2019-10-12T09:42:40.935Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113087" , "68" , "6025233" , "2016-12-01T00:00:00" , "113087" ,  , "Replication data for: Quality and Accountability in Health Care Delivery: Audit-Study Evidence from Primary Care in India" , "2019-10-12T09:02:43.061Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113075" , "92" , "58500011" , "2017-03-01T00:00:00" , "113075" ,  , "Replication data for: Nonparametric Counterfactual Predictions in Neoclassical Models of International Trade" , "2019-10-12T08:40:39.339Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113063" , "15" , "144855983" , "2017-08-01T00:00:00" , "113063" ,  , "Replication data for: Hayek, Local Information, and Commanding Heights: Decentralizing State-Owned Enterprises in China" , "2019-10-12T08:24:20.571Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113051" , "9" , "11326076" , "2016-06-01T00:00:00" , "113051" ,  , "Replication data for: Technological Innovations, Downside Risk, and the Modernization of Agriculture" , "2019-10-12T07:49:25.245Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113172" , "11" , "8758049" , "2018-02-01T00:00:00" , "113172" ,  , "Replication data for: Intergenerational Mobility and Preferences for Redistribution" , "2019-10-12T10:55:56.052Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113184" , "77" , "26536595" , "2019-01-01T00:00:00" , "113184" ,  , "Replication data for: The Long-Term Effects of Management and Technology Transfers" , "2019-10-12T11:14:38.145Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112989" , "15" , "1042962" , "2016-06-01T00:00:00" , "112989" ,  , "Replication data for: Attention Discrimination: Theory and Field Experiments with Monitoring Information Acquisition" , "2019-10-12T06:22:59.772Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113196" , "41" , "300006" , "2019-01-01T00:00:00" , "113196" ,  , "Replication data for: The Cyclicality of Sales, Regular and Effective Prices: Business Cycle and Policy Implications: Reply" , "2019-10-12T11:27:47.561Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113088" , "72" , "4391919" , "2019-03-01T00:00:00" , "113088" ,  , "Replication data for: Quality Overprovision in Cable Television Markets" , "2019-10-12T09:03:40.672Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113160" , "23" , "276797107" , "2019-01-01T00:00:00" , "113160" ,  , "Replication data for: Optimal Regulation of Financial Intermediaries" , "2019-10-12T10:43:32.594Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113008" , "16" , "2958007" , "2017-02-01T00:00:00" , "113008" ,  , "Replication data for: High Discounts and High Unemployment" , "2019-10-12T06:35:11.154Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113050" , "15" , "89466" , "2018-11-01T00:00:00" , "113050" ,  , "Replication data for: Firm Sorting and Agglomeration" , "2019-10-12T07:49:08.797Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113213" , "3" , "479749" , "2006-12-01T00:00:00" , "113213" ,  , "Replication data for: Inequality Aversion, Efficiency, and Maximin Preferences in Simple Distribution Experiments: Comment" , "2019-10-12T11:56:42.596Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113104" , "118" , "7293194" , "2017-12-01T00:00:00" , "113104" ,  , "Replication data for: The Welfare Effects of Coordinated Assignment: Evidence from the New York City High School Match" , "2019-10-12T09:18:53.057Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113225" , "15" , "37889372" , "2007-12-01T00:00:00" , "113225" ,  , "Replication data for: Do We Really Know That the WTO Increases Trade? Comment" , "2019-10-12T12:04:38.965Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113116" , "37" , "8205679" , "2017-08-01T00:00:00" , "113116" ,  , "Replication data for: Multi-category Competition and Market Power: A Model of Supermarket Pricing" , "2019-10-12T09:42:14.238Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113128" , "103" , "4962756" , "2017-11-01T00:00:00" , "113128" ,  , "Replication data for: Obviously Strategy-Proof Mechanisms" , "2019-10-12T10:04:01.915Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113098" , "20" , "480990327" , "2017-04-01T00:00:00" , "113098" ,  , "Replication data for: Geographic Dispersion of Economic Shocks: Evidence from the Fracking Revolution" , "2019-10-12T09:14:53.653Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113086" , "85" , "743763" , "2016-11-01T00:00:00" , "113086" ,  , "Replication data for: Does Welfare Inhibit Success? The Long-Term Effects of Removing Low-Income Youth from the Disability Rolls" , "2019-10-12T09:01:36.791Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113074" , "8" , "684511" , "2018-10-01T00:00:00" , "113074" ,  , "Replication data for: Medical Care Spending and Labor Market Outcomes: Evidence from Workers' Compensation Reforms" , "2019-10-12T08:39:41.068Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113062" , "9" , "370827" , "2016-09-01T00:00:00" , "113062" ,  , "Replication data for: Long-Run Risk Is the Worst-Case Scenario" , "2019-10-12T08:24:01.796Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113201" , "22" , "489114" , "2019-02-01T00:00:00" , "113201" ,  , "Replication data for: The Social Value of Financial Expertise" , "2019-10-12T11:32:22.787Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113183" , "2" , "99414" , "2019-05-01T00:00:00" , "113183" ,  , "Replication data for: What Drives Differences in Management Practices?" , "2019-10-12T11:14:08.426Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113195" , "191" , "52765830" , "2018-11-01T00:00:00" , "113195" ,  , "Replication data for: Measuring and Bounding Experimenter Demand" , "2019-10-12T11:25:07.504Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112988" , "19" , "12420473" , "2016-04-01T00:00:00" , "112988" ,  , "Replication data for: The Long-Run Impact of Cash Transfers to Poor Families" , "2019-10-12T06:22:39.183Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113099" , "38" , "18038450" , "2018-08-01T00:00:00" , "113099" ,  , "Replication data for: Do Larger Health Insurance Subsidies Benefit Patients or Producers? Evidence from Medicare Advantage" , "2019-10-12T09:16:07.234Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113007" , "5" , "260503" , "2017-01-01T00:00:00" , "113007" ,  , "Replication data for: Coarse Competitive Equilibrium and Extreme Prices" , "2019-10-12T06:35:01.767Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113171" , "6" , "2216672" , "2018-12-01T00:00:00" , "113171" ,  , "Replication data for: Market Integration, Demand, and the Growth of Firms: Evidence from a Natural Experiment in India" , "2019-10-12T10:55:45.476Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113019" , "33" , "180418598" , "2016-10-01T00:00:00" , "113019" ,  , "Replication data for: Trade, Domestic Frictions, and Scale Effects" , "2019-10-12T06:53:34.038Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113061" , "3" , "295303" , "2016-04-01T00:00:00" , "113061" ,  , "Replication data for: The Effects of Exposure to Better Neighborhoods on Children: New Evidence from the Moving to Opportunity Experiment" , "2019-10-12T08:23:53.85Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113103" , "41" , "432841" , "2019-04-01T00:00:00" , "113103" ,  , "Replication data for: Beyond Truth-Telling: Preference Estimation with Centralized School Choice and College Admissions" , "2019-10-12T09:18:07.766Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113224" , "6" , "9182703" , "2007-12-01T00:00:00" , "113224" ,  , "Replication data for: Does Price Matter in Charitable Giving? Evidence from a Large-Scale Natural Field Experiment" , "2019-10-12T12:04:29.027Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113115" , "14" , "6697155" , "2019-01-01T00:00:00" , "113115" ,  , "Replication data for: Some Causal Effects of an Industrial Policy" , "2019-10-12T09:41:52.746Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113127" , "35" , "1390115" , "2019-06-01T00:00:00" , "113127" ,  , "Replication data for: Does Incomplete Spanning in International Financial Markets Help to Explain Exchange Rates?" , "2019-10-12T10:03:26.266Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113139" , "11" , "158382965" , "2016-10-01T00:00:00" , "113139" ,  , "Replication data for: On the Timing and Pricing of Dividends: Reply" , "2019-10-12T10:15:05.28Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113097" , "43" , "1634396" , "2016-12-01T00:00:00" , "113097" ,  , "Replication data for: Choice Inconsistencies among the Elderly: Evidence from Plan Choice in the Medicare Part D Program: Reply" , "2019-10-12T09:14:11.666Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113085" , "8" , "940393" , "2016-11-01T00:00:00" , "113085" ,  , "Replication data for: Taxing Top CEO Incomes" , "2019-10-12T09:01:16.284Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113200" , "28" , "1454228" , "2018-12-01T00:00:00" , "113200" ,  , "Replication data for: Time versus State in Insurance: Experimental Evidence from Contract Farming in Kenya" , "2019-10-12T11:31:56.637Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113073" , "57" , "60037188" , "2016-12-01T00:00:00" , "113073" ,  , "Replication data for: Are There Environmental Benefits from Driving Electric Vehicles? The Importance of Local Factors" , "2019-10-12T08:38:56.283Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113212" , "3" , "388755" , "2000-06-01T00:00:00" , "113212" ,  , "Replication data for: Federal Reserve Information and the Behavior of Interest Rates" , "2019-10-12T11:56:10.871Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112987" , "114" , "6236463" , "2016-10-01T00:00:00" , "112987" ,  , "Replication data for: The Real Effects of Monetary Shocks in Sticky Price Models: A Sufficient Statistic Approach" , "2019-10-12T06:21:05.287Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113194" , "19" , "142979" , "2019-02-01T00:00:00" , "113194" ,  , "Replication data for: Equilibrium Provider Networks: Bargaining and Exclusion in Health Care Markets" , "2019-10-12T11:24:25.759Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112999" , "187" , "21432530" , "2018-07-01T00:00:00" , "112999" ,  , "Replication data for: Export Markets and Labor Allocation in a Low-Income Country" , "2019-10-12T06:28:21.134Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113018" , "6" , "655244" , "2017-06-01T00:00:00" , "113018" ,  , "Replication data for: Measuring the Impacts of Teachers: Comment" , "2019-10-12T06:53:14.067Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113006" , "34" , "30164369" , "2017-10-01T00:00:00" , "113006" ,  , "Replication data for: The Growth Potential of Startups over the Business Cycle" , "2019-10-12T06:34:33.808Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113170" , "99" , "1916710" , "2017-10-01T00:00:00" , "113170" ,  , "Replication data for: News Shocks and the Slope of the Term Structure of Interest Rates: Reply" , "2019-10-12T10:54:32.363Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113182" , "43" , "517048973" , "2018-11-01T00:00:00" , "113182" ,  , "Replication data for: The Logic of Insurgent Electoral Violence" , "2019-10-12T11:12:38.759Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113207" , "6" , "11891261" , "2018-10-01T00:00:00" , "113207" ,  , "Replication data for: Testing Efficient Risk Sharing with Heterogeneous Risk Preferences: Reply" , "2019-10-12T11:48:49.437Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113219" , "16" , "64153" , "2007-12-01T00:00:00" , "113219" ,  , "Replication data for: Theft, Gift-Giving, and Trustworthiness: Honesty Is Its Own Reward in Rural Paraguay" , "2019-10-12T11:58:58.067Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113032" , "198" , "101127236" , "2018-02-01T00:00:00" , "113032" ,  , "Replication data for: Implications of US Tax Policy for House Prices, Rents, and Homeownership" , "2019-10-12T07:31:22.662Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113154" , "47" , "31169010" , "2019-06-01T00:00:00" , "113154" ,  , "Replication data for: Subsidies and Time Discounting in New Technology Adoption: Evidence from Solar Photovoltaic Systems" , "2019-10-12T10:29:06.866Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113020" , "6" , "235788" , "2017-06-01T00:00:00" , "113020" ,  , "Replication data for: Can Women Have Children and a Career? IV Evidence from IVF Treatments" , "2019-10-12T06:54:20.661Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113166" , "36" , "545272092" , "2018-07-01T00:00:00" , "113166" ,  , "Replication data for: Do Recessions Accelerate Routine-Biased Technological Change? Evidence from Vacancy Postings" , "2019-10-12T10:47:52.323Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113178" , "117" , "638010680" , "2019-02-01T00:00:00" , "113178" ,  , "Replication data for: Recovery from the Great Depression: The Farm Channel in Spring 1933" , "2019-10-12T11:03:15.425Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113069" , "15" , "249274090" , "2017-03-01T00:00:00" , "113069" ,  , "Replication data for: Using a Free Permit Rule to Forecast the Marginal Abatement Cost of Proposed Climate Policy" , "2019-10-12T08:33:58.894Z" , "PUBLISHED" ,
