 "projUri" , "fileCount" , "size" , "maxCreated" , "maxIdentifier" , "maxModified" , "maxTitle" , "maxFedCreated" , "maxPubStatus" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/142381" , "386" , "277651718" , "2021-06-09T03:15:16" , "142381" ,  , "Data and Code for: Behavioral Responses to Wealth Taxes: Evidence from Switzerland" , "2021-06-09T07:15:16.071Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/144621" , "5" , "787631" , "2021-07-08T10:24:06" , "144621" ,  , "Data and Code for: Arrival of Young Talent: The Send-Down Movement and Rural Education in China: Comment" , "2021-07-08T14:24:06.183Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/149661" , "57" , "293406912" , "2021-09-10T10:13:11" , "149661" ,  , "Data and Code for: An Equilibrium Model of the International Price System" , "2021-09-10T14:13:11.435Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/150781" , "7" , "84817232" , "2021-09-23T15:22:13" , "150781" ,  , "Incentivized Peer Referrals for Tuberculosis Screening: Evidence from India" , "2021-09-23T19:22:13.214Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/153281" , "9" , "245605" , "2021-10-25T14:55:24" , "153281" ,  , "Code for: The Economic Consequences of Being Denied an Abortion" , "2021-10-25T18:55:23.995Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/154642" , "192" , "7405379385" , "2021-11-15T06:22:37" , "154642" ,  , "Data and Code for Spreading Gangs: Exporting US Criminal Capital to El Salvador" , "2021-11-15T11:22:37.345Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/154141" , "24" , "5572510" , "2021-11-08T04:11:20" , "154141" ,  , "Data and Code for: ACE - Analytic Climate Economy" , "2021-11-08T09:11:19.855Z" ,  ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/141561" , "67" , "1854039" , "2021-05-31T16:43:30" , "141561" ,  , "Data and Code for: Expectations-Based Loss Aversion May Help Explain Seemingly Dominated Choices in Strategy-Proof Mechanisms" , "2021-05-31T20:43:30.772Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/150563" , "16" , "289608" , "2021-09-22T11:59:18" , "150563" ,  , "Code for: High school majors and future earnings" , "2021-09-22T15:59:18.25Z" ,  ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/139341" , "8" , "640482958" , "2021-04-30T06:07:40" , "139341" ,  , "Data and Code for: Immigration Enforcement and the Hiring of Low-Skilled Labor" , "2021-04-30T10:07:40.669Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/139601" , "72" , "59392512" , "2021-05-02T17:59:23" , "139601" ,  , "Data and Code for: Expanding Access to Clean Water for the Rural Poor: Experimental Evidence from Malawi" , "2021-05-02T21:59:23.036Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/153323" , "32" , "81939750" , "2021-10-25T18:59:45" , "153323" ,  , "A New Spatial Hedonic Equilibrium in the Emerging Work-from-Home Economy? " , "2021-10-25T22:59:45.523Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/145301" , "242" , "40134644" , "2021-07-16T22:32:38" , "145301" ,  , "Data and Code for: Sectoral Media Focus and Aggregate Fluctuations" , "2021-07-17T02:32:38.41Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/148561" , "123" , "857821311" , "2021-08-27T07:19:06" , "148561" ,  , "The Political Impact of Immigration: Evidence from the United States" , "2021-08-27T11:19:06.166Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/149945" , "4" , "208386" , "2021-09-15T10:38:15" , "149945" ,  , "Replication of LiftShift" , "2021-09-15T14:38:15.299Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/151841" , "74" , "18584100" , "2021-10-06T09:44:59" , "151841" ,  , "Data and Code for: Targeting High Ability Entrepreneurs Using Community Information: Mechanism Design In The Field" , "2021-10-06T13:44:59.18Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/140121" , "209" , "20127069823" , "2021-05-08T19:49:32" , "140121" ,  , "Data and Code for: The Labor Market Impacts of Universal and Permanent Cash Transfers: Evidence from the Alaska Permanent Fund" , "2021-05-08T23:49:32.118Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/140961" , "152" , "36813295" , "2021-05-21T19:17:43" , "140961" ,  , "Data and Code for: Mistakes, Overconfidence and the Effect of Sharing on Detecting Lies" , "2021-05-21T23:17:42.95Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/149921" , "160" , "87961259" , "2021-09-15T03:45:03" , "149921" ,  , "Data and Code for: The Causal Effects of Place on Health and Longevity" , "2021-09-15T07:45:02.425Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/144121" , "74" , "654955" , "2021-06-30T10:19:54" , "144121" ,  , "Code for: Labor Supply Responses to Learning the Tax and Benefit Schedule" , "2021-06-30T14:19:53.992Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/144581" , "41" , "4699677" , "2021-07-07T15:19:53" , "144581" ,  , "Code for: The Roots of Health Inequality and The Value of Intra-Family Expertise" , "2021-07-07T19:19:53.094Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/149321" , "954" , "28219553959" , "2021-09-04T15:50:48" , "149321" ,  , "Data and Code for: Women, Wealth Effects, and Slow Recoveries" , "2021-09-04T19:50:48.03Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/149781" , "3" , "114592" , "2021-09-12T10:49:38" , "149781" ,  , "Code for: Taxes and Turnout" , "2021-09-12T14:49:37.817Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/141221" , "3" , "128568" , "2021-05-26T15:50:49" , "141221" ,  , "Data and Code for [The impact of increasing community-based state mental health agency ...]" , "2021-05-26T19:50:49.516Z" ,  ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/143521" , "539" , "1008355354" , "2021-06-22T13:15:17" , "143521" ,  , "Data and Code for: A Satellite Account for Health in the United States" , "2021-06-22T17:15:17.349Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/145161" , "57" , "365216264" , "2021-07-15T10:04:16" , "145161" ,  , "Data and Code for: Time Use and Gender in Africa in Times of Structural Transformation" , "2021-07-15T14:04:16.456Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/139001" , "131" , "25523429945" , "2021-04-27T08:51:01" , "139001" ,  , "Data and code for: Centralized Admissions, Affirmative Action and Access of Low-income Students to Higher Education" , "2021-04-27T12:51:01.502Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/139267" , "6" , "1180227" , "2021-04-29T11:48:11" , "139267" ,  , "Data and Code for: Up the Political Ladder: Gender Parity in the Effects of Electoral Defeats" , "2021-04-29T15:48:11.509Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/154021" , "60" , "897983" , "2021-11-04T22:17:48" , "154021" ,  , "Data and Code for: How Social Security Reform Affects Retirement and Pension Claiming" , "2021-11-05T02:17:48.188Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/148061" , "839" , "20001428" , "2021-08-23T08:53:56" , "148061" ,  , "Data and Code for: Risks on Others" , "2021-08-23T12:53:55.896Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/143262" , "1" , "949406430" , "2021-06-18T10:50:01" , "143262" ,  , "Why Is Europe More Equal the United States? (1980-2017)" , "2021-06-18T14:50:01.351Z" ,  ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/147963" , "1" , "3809386695" , "2021-08-20T15:47:59" , "147963" ,  , "Data and code for: Can you move to Opportunity? Evidence from the Great Migration" , "2021-08-20T19:47:59.568Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/145421" , "620" , "3270889990" , "2021-07-19T10:57:47" , "145421" ,  , "Data and Code for:  Product Innovation, Product Diversification, and Firm Growth: Evidence from Japan’s Early Industrialization" , "2021-07-19T14:57:47.292Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/142541" , "80" , "555310" , "2021-06-10T12:22:35" , "142541" ,  , "Code for: Winners and Losers? The Effect of Gaining and Losing Access to Selective Colleges on Education and Labor Market Outcomes" , "2021-06-10T16:22:35.115Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/140241" , "150" , "959724506" , "2021-05-11T12:19:44" , "140241" ,  , "Data and Code for: The Effect of Early Childhood Education on Adult Criminality: Evidence from the 1960s through 1990s" , "2021-05-11T16:19:44.583Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/146541" , "4" , "137138" , "2021-07-30T11:23:23" , "146541" ,  , "Replication data for: Your Place in the World - Relative Income and Global Inequality" , "2021-07-30T15:23:23.381Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/143841" , "145" , "7828869820" , "2021-06-28T12:25:40" , "143841" ,  , "Data and Code for: Does Discipline Decrease Police Misconduct? Evidence from Chicago Civilian Allegations " , "2021-06-28T16:25:40.804Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/149061" , "10" , "2962902788" , "2021-09-01T16:28:19" , "149061" ,  , "Data and Code for: College Majors, Occupations, and the Gender Wage Gap" , "2021-09-01T20:28:19.26Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/149182" , "584" , "54005567" , "2021-09-03T06:41:08" , "149182" ,  , "Data and Code for: Does Context Outweigh Individual Characteristics in Driving Voting Behavior? Evidence from Relocations within the U.S." , "2021-09-03T10:41:07.768Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/139101" , "4" , "125335838" , "2021-04-28T07:45:47" , "139101" ,  , "Data and code for: Longevity Perceptions and Saving Decisions during the COVID-19 Outbreak: An Experimental Investigation" , "2021-04-28T11:45:47.584Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/139821" , "18" , "6670896" , "2021-05-04T15:44:48" , "139821" ,  , "New York trust company stock prices 1905-1909" , "2021-05-04T19:44:48.004Z" ,  ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/141761" , "88" , "73100437" , "2021-06-02T15:38:11" , "141761" ,  , "Data and Code for: The Long Run Evolution of Absolute Intergenerational Mobility" , "2021-06-02T19:38:11.802Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/143461" , "27" , "6383551" , "2021-06-22T09:57:57" , "143461" ,  , "Data and Code for: Immigration and Crime" , "2021-06-22T13:57:56.922Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/154361" , "36" , "387392" , "2021-11-11T09:17:04" , "154361" ,  , "Data and Code for: Optimal Income Taxation with Spillovers from Employer Learning" , "2021-11-11T14:17:03.785Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/139561" , "3" , "29501112" , "2021-05-01T23:48:30" , "139561" ,  , "Data and Code for: Gendered Citations at Top Economic Journals" , "2021-05-02T03:48:28.829Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/139682" , "41" , "13521495" , "2021-05-03T16:21:45" , "139682" ,  , "Data and Code for: Adapting to the Pandemic (2021)" , "2021-05-03T20:21:45.609Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/153301" , "11" , "41741" , "2021-10-25T16:41:11" , "153301" ,  , "Code for: Raising the Bar: Certification Thresholds and Market Outcomes" , "2021-10-25T20:41:10.751Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/145561" , "31" , "1604990" , "2021-07-20T10:53:36" , "145561" ,  , "Data and code for: M Equilibrium: A Theory of Beliefs and Choices in Games" , "2021-07-20T14:53:36.549Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/145941" , "24" , "2737228" , "2021-07-24T15:18:25" , "145941" ,  , "Replication Code for The Long-Run Impacts of Same-Race Teachers" , "2021-07-24T19:18:25.034Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/148361" , "304" , "18223770391" , "2021-08-25T05:26:22" , "148361" ,  , "Data and code for:  North-South Displacement Effects of Environmental Regulation: The Case of Battery Recycling" , "2021-08-25T09:26:22.697Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/148482" , "22" , "77580544" , "2021-08-26T12:12:55" , "148482" ,  , "Data and Code for: The Economics of Policing and Public Safety" , "2021-08-26T16:12:55.714Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/144181" , "22" , "6977006" , "2021-06-30T22:52:00" , "144181" ,  , "Data and Code for: Naive Learning with Uninformed Agents" , "2021-07-01T02:52:00.013Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/149701" , "11" , "2770548" , "2021-09-10T11:23:44" , "149701" ,  , "Data and Code for: Reference Dependence and Attribution Bias: Evidence from Real-Effort Experiments" , "2021-09-10T15:23:44.441Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/149943" , "27" , "836313" , "2021-09-15T05:05:50" , "149943" ,  , "Code for: Pay Transparency and the Gender Wage Gap: Evidence from Austria" , "2021-09-15T12:45:45.452Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/146661" , "194" , "2434497" , "2021-08-02T09:32:03" , "146661" ,  , "Data and Code for: Imperfect Competition, Compensating Differentials and Rent Sharing in the U.S. Labor Market" , "2021-08-02T13:32:03.073Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/146782" , "239" , "27503913015" , "2021-08-04T13:04:26" , "146782" ,  , "Monthly U.S. Electricity Generation, Costs, and Capacities" , "2021-08-04T17:04:26.79Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/141801" , "47" , "1490350" , "2021-06-03T02:31:03" , "141801" ,  , "Data and code for: Raising the bar: minimum wages and employers' hiring standards" , "2021-06-03T06:31:02.834Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/154241" , "2" , "8453007" , "2021-11-08T17:31:28" , "154241" ,  , "Data and Code for: Labor Market Power" , "2021-11-08T22:31:28.102Z" ,  ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/143081" , "48" , "915392" , "2021-06-15T16:28:57" , "143081" ,  , "Data and Code for: Out of the Woodwork: Enrollment Spillovers in the Oregon Health Insurance Experiment" , "2021-06-15T20:28:57.798Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/141881" , "6" , "914252" , "2021-06-03T13:36:07" , "141881" ,  , "Data for: Jobs for Sale: Corruption and Misallocation in Hiring" , "2021-06-03T17:36:07.13Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/143341" , "117" , "64584800" , "2021-06-20T03:40:16" , "143341" ,  , "Data and Code for: Learning about Debt Crises" , "2021-06-20T07:40:16.086Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/140821" , "11" , "721856" , "2021-05-20T14:41:00" , "140821" ,  , "Code and Data for: Washington Consensus Reforms and Lessons for Economic Performance in Sub-Saharan Africa" , "2021-05-20T18:41:00.442Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/148483" , "69" , "412069" , "2021-08-26T12:57:04" , "148483" ,  , "Code for: Implications of Tax Loss Asymmetry for Owners of S-Corporations" , "2021-08-26T16:57:04.281Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/146062" , "26" , "93882314" , "2021-07-26T11:06:20" , "146062" ,  , "A/B Contracts" , "2021-07-26T15:06:20.548Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/142482" , "11" , "5376337" , "2021-06-09T20:48:24" , "142482" ,  , "Data and Code for: Pathways Into Opioid Addiction:  Evidence From Practice Variation in Emergency Departments" , "2021-06-10T00:48:24.323Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/149942" , "2" , "113122" , "2021-09-15T08:31:53" , "149942" ,  , "Data and Code for: The US Pretrial System: Balancing Individual Rights and Public Interests" , "2021-09-15T12:31:52.941Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/155082" , "60" , "3517828" , "2021-11-20T04:28:25" , "155082" ,  , "Concentration Thresholds for Horizontal Mergers" , "2021-11-20T09:28:24.793Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/146301" , "90" , "8273863096" , "2021-07-28T13:05:52" , "146301" ,  , "Data and Code for: Fictional Money, Real Costs: Impacts of Financial Salience on Disadvantaged Students" , "2021-07-28T17:05:51.93Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/152203" , "354" , "4797933026" , "2021-10-11T14:49:04" , "152203" ,  , "Data and Code for: Migrants and Firms: Evidence from China" , "2021-10-11T18:49:04.326Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/155004" , "45" , "259802" , "2021-11-18T16:50:34" , "155004" ,  , "Replication material for: How Does Consumption Respond to News about Inflation?" , "2021-11-18T21:50:34.385Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/148841" , "394" , "322338584" , "2021-08-31T06:21:19" , "148841" ,  , "Data and code for: Fiscal Policy, Relative Prices and Net Exports in a Currency Union" , "2021-08-31T10:21:19.592Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/144601" , "131" , "68287347" , "2021-07-07T21:51:14" , "144601" ,  , "Data and Code for: The Economic Incidence of Wildfire Suppression in the United States" , "2021-07-08T01:51:13.77Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/146802" , "14" , "22098749994" , "2021-08-04T15:47:27" , "146802" ,  , "Hourly U.S. Electricity Generation" , "2021-08-04T19:47:26.864Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/152801" , "52" , "212711511" , "2021-10-18T19:31:16" , "152801" ,  , "Data and Code for: Supply and Demand in Disaggregated Keynesian Economies with an Application to the Covid-19 Crisis" , "2021-10-18T23:31:16.784Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/139321" , "13" , "266040" , "2021-04-29T21:45:37" , "139321" ,  , "Data and Code for: Do Male and Female Students Use Networks Differently?" , "2021-04-30T01:45:37.386Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/139442" , "236" , "1505832472" , "2021-04-30T21:45:46" , "139442" ,  , "Data and Code for: Media, Pulpit, and Populist Persuasion: Evidence from Father Coughlin" , "2021-05-01T01:45:46.755Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/150721" , "61" , "3430713" , "2021-09-23T09:06:11" , "150721" ,  , "Data and Code for: Five Facts about the Distributional Income Effects of Monetary Policy Shocks" , "2021-09-23T13:06:10.869Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/154121" , "71" , "29154944" , "2021-11-07T09:47:05" , "154121" ,  , "Data and Code for: Assessing the Gains from E-Commerce" , "2021-11-07T14:47:04.601Z" ,  ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/141541" , "640" , "926140456" , "2021-05-31T15:18:34" , "141541" ,  , "Data and Code for: Top of the Batch: Interviews and the Match" , "2021-05-31T19:18:34.584Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/151441" , "259" , "6848129689" , "2021-10-01T15:11:25" , "151441" ,  , "Data and code for: Wage Stagnation and the Decline of Standardized Pay Rates" , "2021-10-01T19:11:25.489Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/148242" , "59" , "5808287" , "2021-08-24T11:03:00" , "148242" ,  , "Data and Code for: Self-Persuasion: Evidence from Field Experimentsat International Debating Competitions" , "2021-08-24T15:03:00.497Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/140181" , "27" , "329135" , "2021-05-10T17:15:17" , "140181" ,  , "Code for: Machine Learning About Treatment Effect Heterogeneity: The Case of Household Energy Use" , "2021-05-10T21:15:17.129Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/146041" , "189" , "12389820943" , "2021-07-26T09:45:25" , "146041" ,  , "Data and Code for: The Relative Efficiency of Skilled Labour across Countries: Measurement and Interpretation" , "2021-07-26T13:45:25.255Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/145822" , "149" , "50457418" , "2021-07-22T15:31:15" , "145822" ,  , "Data and Code for: Tax Administration vs. Tax Rates: Evidence from Corporate Taxation in Indonesia" , "2021-07-22T19:31:15.742Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/154841" , "16" , "315838" , "2021-11-17T09:22:13" , "154841" ,  , "Code for: The Welfare Effects of Peer Entry: The Case of Airbnb and the Accommodation Industry" , "2021-11-17T14:22:12.94Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/150681" , "15" , "287923" , "2021-09-23T01:57:55" , "150681" ,  , "Code for: High school majors and future earnings" , "2021-09-23T05:57:55.256Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/147021" , "1" , "2942849247" , "2021-08-08T16:21:39" , "147021" ,  , "Anchored Inflation Expectations" , "2021-08-08T20:21:39.586Z" ,  ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/146542" , "90" , "273869561" , "2021-07-30T11:40:32" , "146542" ,  , "Data and Code for: The Hazards of Unwinding the Prescription Opioid Epidemic: Implications for Child Maltreatment" , "2021-07-30T15:40:32.664Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/141201" , "850" , "5029200609" , "2021-05-26T13:26:19" , "141201" ,  , "Data and Code for: Quantifying the Supply Response of Private Schools to Public Policies" , "2021-05-26T17:26:19.746Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/147481" , "51" , "389030437" , "2021-08-12T17:17:50" , "147481" ,  , "Data and Code for: The Employee Costs of Corporate Debarment in Public Procurement" , "2021-08-12T21:17:50.626Z" ,  ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/146801" , "50" , "7106185944" , "2021-08-04T15:45:38" , "146801" ,  , "Hourly U.S. Electricity Load" , "2021-08-04T19:45:37.93Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/145181" , "3" , "826282" , "2021-07-15T10:59:00" , "145181" ,  , "Data for: Persistent Political Engagement: Social Interactions and the Dynamics of Protest Movements" , "2021-07-15T14:59:00.706Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/139441" , "12" , "693632" , "2021-04-30T21:25:24" , "139441" ,  , "Data and Code for: Changing population exposure to pollution in China’s Special Economic Zones" , "2021-05-01T01:25:24.616Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/141661" , "226" , "1457021014" , "2021-06-02T01:05:04" , "141661" ,  , "Data and Code for: Optimal Public Debt with Life Cycle Motives" , "2021-06-02T05:05:03.822Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/150342" , "61" , "3324077039" , "2021-09-20T14:56:57" , "150342" ,  , "Data and Code for: [Does Regulatory Jurisdiction Affect the Quality of Investment-Adviser Regulation? – The Credit Crisis Effect]" , "2021-09-20T18:56:56.87Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/153522" , "38" , "1196129104" , "2021-10-28T16:41:34" , "153522" ,  , "Data and Code for: Strategic Formal Layoffs: Unemployment Insurance and Informal Labor Markets" , "2021-10-28T20:41:34.494Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/147523" , "21" , "71938" , "2021-08-13T08:56:06" , "147523" ,  , "Code for: Consumption Response to Credit Expansions: Evidence from Experimental Assignment of 45,307 Credit Lines" , "2021-08-13T12:56:06.737Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/151222" , "6" , "328412" , "2021-09-29T17:10:57" , "151222" ,  , "Data and Code for: Housing Lock: Dutch Evidence on the Impact of Negative Home Equity on Household Mobility" , "2021-09-29T21:10:57.827Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/140601" , "54" , "855100" , "2021-05-16T12:13:24" , "140601" ,  , "Data and Code for: Fairness through the lens of cooperative game theory: an experimental approach" , "2021-05-16T16:13:23.97Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/148001" , "24" , "24543868" , "2021-08-21T12:48:12" , "148001" ,  , "Data and Code for: The impact of Presidential appointment of judges: Montesquieu or the Federalists?" , "2021-08-21T16:48:11.929Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/151181" , "200" , "3390721" , "2021-09-29T15:39:25" , "151181" ,  , "Code for:  Childhood Housing and Adult Outcomes: A Between-Siblings Analysis of Housing Vouchers and Public Housing" , "2021-09-29T19:39:25.544Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/152302" , "77" , "494477224" , "2021-10-12T14:38:53" , "152302" ,  , "Encuesta Nacional Industrial Anual, 1995-2007" , "2021-10-12T18:38:53.74Z" ,  ,
