 "projUri" , "fileCount" , "size" , "maxCreated" , "maxIdentifier" , "maxModified" , "maxTitle" , "maxFedCreated" , "maxPubStatus" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120523" , "4" , "18480084" , "2020-08-04T06:34:41" , "120523" ,  , "Data and Code for: On the Macroeconomic Consequences of Over-Optimism" , "2020-08-04T10:34:41.377Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120535" , "6" , "386152" , "2020-08-04T13:19:35" , "120535" ,  , "Data and Code for: Measuring the Macroeconomic Impact of Carbon Taxes" , "2020-08-04T17:19:35.031Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120765" , "23" , "10272042" , "2020-08-25T09:00:31" , "120765" ,  , "Data and Code for: What Motivates Paternalism? An Experimental Study" , "2020-08-25T13:00:31.14Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120789" , "25" , "255147" , "2020-08-27T08:58:07" , "120789" ,  , "Data and Code For: Firm-Level Automation: Evidence from the Netherlands" , "2020-08-27T12:58:07.332Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/124101" , "269" , "2319764983" , "2020-10-12T02:39:48" , "124101" ,  , "Data and Code for: When Does Regulation Distort Costs? Lessons from Fuel Procurement in US Electricity Generation: Comment." , "2020-10-12T06:39:48.532Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/135401" , "408" , "62178484" , "2021-03-20T11:46:11" , "135401" ,  , "Code and Results for: Breastfeeding and Child Development " , "2021-03-20T15:46:11.086Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/122821" , "369" , "1003502002" , "2020-09-26T00:52:03" , "122821" ,  , "Data and Code for: Startup Search Costs" , "2020-09-26T04:52:03.317Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/121841" , "68" , "3045658" , "2020-09-17T02:24:42" , "121841" ,  , "Data and Code for: Leaning against the wind and crisis risk" , "2020-09-17T06:24:42.277Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/136501" , "3" , "88713" , "2021-04-01T14:06:26" , "136501" ,  , "Data and Code for: The Effects of Prize Structures on Innovative Performance" , "2021-04-01T18:06:25.933Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/127741" , "6" , "82397" , "2020-12-01T05:36:11" , "127741" ,  , "Data and Code for: When Does Regulation Distort Costs? Lessons from Fuel Procurement in U.S. Electricity Generation: Reply" , "2020-12-01T10:36:11.722Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/130803" , "141" , "1997814461" , "2021-01-24T15:30:02" , "130803" ,  , "Data and Code for: The Electric Gini: Income Redistribution through Energy Prices" , "2021-01-24T20:30:02.275Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/125201" , "555" , "39692074204" , "2020-10-26T03:40:03" , "125201" ,  , "Data and code for: 'Mortality, Temperature and Public Health Provision: Evidence from Mexico'" , "2020-10-26T07:40:03.368Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/131361" , "2" , "67130" , "2021-02-01T14:20:21" , "131361" ,  , "Code for: Improving Financial Inclusion Through Digital Savings and Credit" , "2021-02-01T19:20:21.256Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/130802" , "47" , "5606632857" , "2021-01-24T11:40:28" , "130802" ,  , "Data and Code for: Digitization and Pre-Purchase Information: The Causal and Welfare Effects of Reviews and Crowd Ratings" , "2021-01-24T16:40:27.987Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/129821" , "49" , "718114344" , "2020-12-23T19:44:25" , "129821" ,  , "Data and Code for: Do Women Respond Less to Performance Pay? Building Evidence from Multiple Experiments" , "2020-12-24T00:44:24.931Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/138481" , "6" , "279388" , "2021-04-22T11:13:08" , "138481" ,  , "Data and Code for: Re-Examining the Contribution of Public Health Efforts to the Decline in Urban Mortality: Reply to Cutler and Miller" , "2021-04-22T15:13:07.979Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120764" , "20" , "7262265" , "2020-08-25T08:23:02" , "120764" ,  , "Data and Code for: Community-Based Crisis Response: Evidence from Sierra Leone's Ebola Outbreak" , "2020-08-25T12:23:01.883Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/121081" , "64" , "8134294" , "2020-09-06T19:54:09" , "121081" ,  , "Data and Code for: Cost and Efficiency in Government Outsourcing: Evidence from the Dredging Industry" , "2020-09-06T23:54:09.267Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120522" , "48" , "956100" , "2020-08-04T05:59:01" , "120522" ,  , "Data and Code for: Unit Sales and Price Effects of Pre-announced Consumption Tax Reforms: Micro-level Evidence from European VAT" , "2020-08-04T09:59:01.105Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120752" , "14" , "509862" , "2020-08-24T12:29:34" , "120752" ,  , "Data and Code for: The Managerial Effects of Algorithmic Fairness Activism" , "2020-08-24T16:29:34.635Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120425" , "48" , "11490425" , "2020-07-27T11:00:22" , "120425" ,  , "Data and Code for: Unpacking Skill Bias: Automation and New Tasks" , "2020-07-27T15:00:22.424Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120558" , "18" , "194196202" , "2020-08-06T16:25:59" , "120558" ,  , "Data and Code for: Local Economic Conditions and Fertility from the Great Depression through the Great Recession" , "2020-08-06T20:25:59.193Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/130381" , "15" , "185885108" , "2021-01-06T22:37:47" , "130381" ,  , "Data and code for: Ambiguous Air Pollution Effects of China's COVID-19 Lockdown " , "2021-01-07T03:37:47.535Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/131162" , "288" , "207067752" , "2021-01-29T14:57:08" , "131162" ,  , "Code and Public Data for: Targeting In-Kind Transfers through Market Design: A Revealed Preference Analysis of Public Housing Allocation" , "2021-01-29T19:57:07.964Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/124701" , "82" , "49639550" , "2020-10-19T11:14:49" , "124701" ,  , "Data and Code for: Lapse-Based Insurance" , "2020-10-19T15:14:48.887Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120751" , "3" , "179575" , "2020-08-24T12:16:12" , "120751" ,  , "Data and code for “Do Nuisance Ordinances Increase Eviction Risk?”" , "2020-08-24T16:16:12.336Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/125161" , "44" , "3433429648" , "2020-10-25T18:20:54" , "125161" ,  , "Data and Code for: Radical and Incremental Innovation: The Roles of Firms, Managers, and Innovators" , "2020-10-25T22:20:54.133Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/128201" , "387" , "1188957673" , "2020-12-04T08:41:13" , "128201" ,  , "Data and Code for: Types of Contact: A Field Experiment on Collaborative and Adversarial Caste Integration" , "2020-12-04T13:41:12.936Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120763" , "17" , "6775216" , "2020-08-25T05:26:08" , "120763" ,  , "Data and code for: The Dollar, Bank Leverage, and Real Economic Activity: An Evolving Relationship" , "2020-08-25T09:26:07.952Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120799" , "6" , "3643525" , "2020-08-27T16:13:21" , "120799" ,  , "Data and Code for: Inventor Gender and the Direction of Invention" , "2020-08-27T20:13:21.829Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120557" , "12" , "63371" , "2020-08-06T10:26:20" , "120557" ,  , "Code for Sectoral Heterogeneity and Monetary Policy" , "2020-08-06T14:26:20.821Z" ,  ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/122964" , "39" , "4317846690" , "2020-09-29T04:15:17" , "122964" ,  , "Data and Code for: The Elusive Employment Effect of the Minimum Wage" , "2020-09-29T08:15:17.252Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/126141" , "232" , "47622999" , "2020-11-10T12:53:31" , "126141" ,  , "Code and Data for: Fiscal Transfers in the Spatial Economy" , "2020-11-10T17:53:31.315Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/125801" , "47" , "879041764" , "2020-11-02T17:20:06" , "125801" ,  , "Data and code for: The Role of Behavioral Frictions in Health Insurance Marketplace Enrollment and Risk: Evidence from a Field Experiment" , "2020-11-02T22:20:06.071Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/134661" , "282" , "349804541" , "2021-03-12T08:27:50" , "134661" ,  , "Data and Code for: Healthcare Rationing in Public Insurance Programs: Evidence from Medicaid" , "2021-03-12T13:27:50.873Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/132141" , "301" , "437074211" , "2021-02-10T15:51:13" , "132141" ,  , "Data and Code for: The Propagation of Demand Shocks Through Housing Markets" , "2021-02-10T20:51:13.096Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/129641" , "229" , "195909642" , "2020-12-22T10:46:50" , "129641" ,  , "Data and code for: The Tax Elasticity of Capital Gains and Revenue-Maximizing Rates" , "2020-12-22T15:46:50.053Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/136741" , "138" , "865331016" , "2021-04-03T20:56:35" , "136741" ,  , "Data and Code for: Historical Lynching and the Contemporary Voting Behavior of Blacks" , "2021-04-04T00:56:35.426Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/138962" , "40" , "4040020" , "2021-04-26T17:46:05" , "138962" ,  , "Data and Code for: Urban Networks and Targeting: Evidence from Liberia" , "2021-04-26T21:46:05.253Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/138061" , "134" , "183259511" , "2021-04-17T16:42:24" , "138061" ,  , "Data and Code for: A Glimpse of Freedom: Allied Occupation and Political Resistance in East Germany" , "2021-04-17T20:42:24.732Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/130627" , "3" , "39164" , "2021-01-14T18:27:39" , "130627" ,  , "Code for: The Proximal Bootstrap for Finite-Dimensional Regularized Estimators" , "2021-01-14T23:27:39.283Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/138841" , "20" , "322049276" , "2021-04-25T20:20:41" , "138841" ,  , "Data and Code for: Private and Public Investments in Biomedical Research" , "2021-04-26T00:20:41.379Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/130409" , "28" , "14701229" , "2021-01-07T21:49:32" , "130409" ,  , "Data and code for: Friend-Based Ranking in Practice" , "2021-01-08T02:49:32.527Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/130602" , "4" , "212341" , "2021-01-13T06:20:21" , "130602" ,  , "Code for: Dynamic Evaluation Design" , "2021-01-13T11:20:21.276Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/130626" , "5" , "7212986" , "2021-01-14T17:30:02" , "130626" ,  , "Data and Code for: Optimal Targeted Lockdownsin a Multi-Group SIR Model" , "2021-01-14T22:30:02.518Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/129302" , "35" , "46545590" , "2020-12-19T12:22:24" , "129302" ,  , "Data and Code for: Health Insurance Design Meets Saving Incentives: Consumer Responses to Complex Contracts" , "2020-12-19T17:22:24.459Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/135761" , "215" , "15002152227" , "2021-03-24T00:21:27" , "135761" ,  , "Police Force Size and Civilian Race" , "2021-03-24T04:21:26.759Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120750" , "12" , "159207" , "2020-08-24T11:42:12" , "120750" ,  , "Code for: The Fiscal Costs of Climate Change" , "2020-08-24T15:42:12.164Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120689" , "31" , "106526386" , "2020-08-20T12:32:57" , "120689" ,  , "Replication Data for: A Simple Planning Problem for COVID-19 Lockdown, Testing and Tracing" , "2020-08-20T16:32:57.29Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120568" , "74" , "2519303819" , "2020-08-09T13:24:34" , "120568" ,  , "Data and Code for: Declining Worker Turnover: the Role of Short Duration Employment Spells" , "2020-08-09T17:24:33.903Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/137601" , "71" , "2515714" , "2021-04-13T12:29:28" , "137601" ,  , "Data and Code for: Can Automatic Retention Improve Health Insurance Market Outcomes?" , "2021-04-13T16:29:28.155Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/128442" , "100" , "38552864" , "2020-12-09T11:39:45" , "128442" ,  , "Data and Code for: African American Intergenerational Economic Mobility Since 1880 -- Collins and Wanamaker (2021)" , "2020-12-09T16:39:45.374Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/134781" , "35" , "1107655584" , "2021-03-14T10:28:26" , "134781" ,  , "Code for Replication of Neighbors' Effects on University Enrollment" , "2021-03-14T14:28:26.745Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/129301" , "13" , "634032" , "2020-12-19T12:16:46" , "129301" ,  , "Replication data for: Is Community-Based Targeting Effective in Identifying IPV?" , "2020-12-19T17:16:46.57Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/138961" , "6" , "477284" , "2021-04-26T17:17:22" , "138961" ,  , "Data and Code for: The Distributional Impacts of Active Labor Market Programs for Indigenous Populations" , "2021-04-26T21:17:22.511Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/130408" , "12" , "112102" , "2021-01-07T19:40:03" , "130408" ,  , "Data and Code for: Could gentrification stop the poor benefiting from urban infrastructure?" , "2021-01-08T00:40:03.812Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/131281" , "9" , "1033695" , "2021-01-31T20:54:18" , "131281" ,  , "Data and Code for: Technology, Taxation, and Corruption: Evidence from the Introduction of Electronic Tax Filing" , "2021-02-01T01:54:18.499Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/136621" , "2" , "164752" , "2021-04-02T12:07:01" , "136621" ,  , "Replication Data for: Jackson, the Bank War, and the Legacy of the Second Bank of the United States" , "2021-04-02T16:07:00.957Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/121501" , "9" , "1786947" , "2020-09-11T22:30:36" , "121501" ,  , "Data and Code for: An Analysis of the Literature on International Unconventional Monetary Policy" , "2020-09-12T02:30:36.791Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/135881" , "3" , "526116" , "2021-03-24T16:21:19" , "135881" ,  , "Data and code for: Reminders Work, But for Whom? Evidence from New York City Parking-Ticket Recipients" , "2021-03-24T20:21:19.14Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/125381" , "985" , "2345609210" , "2020-10-27T17:38:43" , "125381" ,  , "Data and code for: Place-Based Drivers of Mortality: Evidence from Migration" , "2020-10-27T21:38:43.315Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120773" , "1" , "5883086" , "2020-08-25T16:02:08" , "120773" ,  , "Code for task automation general equilibrium" , "2020-08-25T20:02:07.998Z" ,  ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120531" , "607" , "67819726" , "2020-08-04T11:52:56" , "120531" ,  , "Data and Code for: The electric vehicle transition and the economics of banning gasoline vehicles" , "2020-08-04T15:52:56.635Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120761" , "5" , "32055241" , "2020-08-24T23:48:57" , "120761" ,  , "Data and Code for: Time Dependency in Physician Decision-Making" , "2020-08-25T03:48:57.815Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120422" , "3" , "1626365153" , "2020-07-27T09:49:20" , "120422" ,  , "Data and Code for: Agglomeration, Misallocation, and (the Lack of) Competition" , "2020-07-27T13:49:20.883Z" ,  ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120797" , "128" , "109134190" , "2020-08-27T14:11:10" , "120797" ,  , "Data and code for: Intertemporal Labor Supply Substitution? Evidence from the Swiss Income Tax Holidays" , "2020-08-27T18:11:10.427Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120446" , "306" , "44181077" , "2020-07-29T12:05:05" , "120446" ,  , "Code and Data for: Speculative Fever: Investor Contagion in the Housing Bubble" , "2020-07-29T16:05:05.03Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120688" , "45" , "38852948" , "2020-08-20T06:45:41" , "120688" ,  , "Data and Code for: Corporate Taxation Under Weak Enforcement" , "2020-08-20T10:45:41.608Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/137961" , "14" , "2702725" , "2021-04-16T15:37:53" , "137961" ,  , "Data and Code for: Custom Elections and Local Policies: The Case of Canada's First Nations" , "2021-04-16T19:37:52.902Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/124281" , "95" , "253387" , "2020-10-13T15:34:37" , "124281" ,  , "Code for: Learning by Sharing: Monetary Policy and Common Knowledge" , "2020-10-13T19:34:36.883Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/138601" , "7" , "71208" , "2021-04-22T15:51:12" , "138601" ,  , "Code for: Making Clean Firms Cleaner: Targeting Environmental Regulation to Maximize Returns" , "2021-04-22T19:51:12.009Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/130605" , "33" , "34991666" , "2021-01-13T12:55:54" , "130605" ,  , "Data and Code for: Can Network Theory-based Targeting Increase Technology Adoption?" , "2021-01-13T17:55:54.467Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/127341" , "964" , "21239565956" , "2020-11-24T22:23:12" , "127341" ,  , "Data and Code for Optimal Lockdown in a Commuting Network" , "2020-11-25T03:23:12.258Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/125261" , "7" , "834845" , "2020-10-27T02:54:53" , "125261" ,  , "AEJMicro-2020-0284 " , "2020-10-27T06:54:53.367Z" ,  ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/130822" , "8" , "483473829" , "2021-01-25T08:45:46" , "130822" ,  , "Data and Code for: Living and Dying in America: An Essay on Deaths of Despair and the Future of Capitalism" , "2021-01-25T13:45:46.345Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120784" , "5" , "99637" , "2020-08-26T12:28:13" , "120784" ,  , "Replication Code for: Provider Discretion and Variation in Resource Allocation: The Case of Triage Decisions" , "2020-08-26T16:28:13.836Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120772" , "27" , "104012576" , "2020-08-25T15:32:21" , "120772" ,  , "Data and Code for: Enforcing Wealth Taxes in the Developing World: Quasi-Experimental Evidence from Colombia" , "2020-08-25T19:32:21.849Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120554" , "412" , "802100280" , "2020-08-05T17:12:55" , "120554" ,  , "Data and Code for: Higher Taxes at the Top: The Role of Entrepreneurs" , "2020-08-05T21:12:55.587Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/137841" , "7" , "1842262" , "2021-04-15T14:30:44" , "137841" ,  , "Data and Code for: Do Environmental Regulations Affect the Decision to Export? " , "2021-04-15T18:30:44.693Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120348" , "23" , "1826864" , "2020-07-20T19:58:17" , "120348" ,  , "Data and code for: The Ways of Corruption in Infrastructure: Lessons from the Odebrecht Case" , "2020-07-20T23:58:17.234Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/128682" , "8" , "3942742" , "2020-12-12T13:48:53" , "128682" ,  , "Data and Code for: Spillover effects of Institutions on Cooperative Behavior, Preferences, and Beliefs" , "2020-12-12T18:48:53.046Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/126241" , "21" , "710555" , "2020-11-11T12:40:40" , "126241" ,  , "Data and Code for: The Long-Run Impacts of Special Education" , "2020-11-11T17:40:40.43Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/122081" , "206" , "752030" , "2020-07-23T13:12:04" , "122081" ,  , "Copy of Data and Code for: Slow Debt, Deep Recessions" , "2020-09-18T23:06:48.738Z" ,  ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/136861" , "137" , "1452401379" , "2021-04-06T06:59:30" , "136861" ,  , "Data and Code for: Venting Out: Exports during a Domestic Slump" , "2021-04-06T10:59:30.091Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120311" , "5" , "5477765" , "2020-07-17T09:16:46" , "120311" ,  , "Data and Code for Teaching Labor Laws: Evidence From A Randomized Control Trial in South Africa" , "2020-07-17T13:16:46.527Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/125141" , "133" , "51102051" , "2020-10-25T15:08:27" , "125141" ,  , "Data and Code for: What to Expect from the Lower Bound on Interest Rates: Evidence from Derivatives Prices" , "2020-10-25T19:08:27.197Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/130502" , "42" , "2690566066" , "2021-01-10T11:44:50" , "130502" ,  , "Data and Code for: From Mad Men to Maths Men: Concentration and Buyer Power in Online Advertising" , "2021-01-10T16:44:49.956Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/130623" , "5" , "1029118" , "2021-01-14T14:04:31" , "130623" ,  , "Data and Code for: Diversity in Economics Seminars: Who Gives Invited Talks?" , "2021-01-14T19:04:30.907Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/122621" , "54" , "1077923" , "2020-09-24T05:02:12" , "122621" ,  , "Data and Code for: The Financial Transmission of Housing Booms: Evidence from Spain" , "2020-09-24T09:02:12.849Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/130405" , "9" , "8161787" , "2021-01-07T14:24:47" , "130405" ,  , "Data and Code for: Environmental Protection or Environmental Protectionism? Evidence from Tailpipe Emission Standards in China" , "2021-01-07T19:24:47.146Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/130744" , "6" , "905495" , "2021-01-21T20:24:50" , "130744" ,  , "Data and Code for: Cycles of Fire? Politics and Forest Burning in Indonesia" , "2021-01-22T01:24:50.55Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/130841" , "4" , "379705" , "2021-01-26T09:51:09" , "130841" ,  , "Data and code for: Adverse and Advantageous Selection in the Laboratory" , "2021-01-26T14:51:09.354Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/133141" , "9" , "1271936643" , "2021-02-23T20:38:52" , "133141" ,  , "Data and Code for:  The Rise of Research Teams:  Benefits and Costs in Economics" , "2021-02-24T01:38:52.121Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/129501" , "184" , "32700072878" , "2020-12-21T14:59:01" , "129501" ,  , "Data and Code for: Rational Inattention in the Infield" , "2020-12-21T19:59:01.74Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120432" , "75" , "1487291072" , "2020-07-28T10:38:30" , "120432" ,  , "Code for: Changing Dynamism and Productivity:  Shocks vs Responsiveness" , "2020-07-28T14:38:30.397Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120565" , "6" , "23874685" , "2020-08-08T13:19:16" , "120565" ,  , "Data and Code for: Ten Years of Evidence: Was Fraud a Force in the Financial Crisis?" , "2020-08-08T17:19:16.601Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120686" , "42" , "93323" , "2020-08-19T19:55:42" , "120686" ,  , "Code and Data for: Is New Platform Work Different from Other Freelancing?" , "2020-08-19T23:55:42.154Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/135201" , "2144" , "395425689" , "2021-03-18T15:45:28" , "135201" ,  , "Data and code for: Place-Based Drivers of Mortality: Evidence from Migration" , "2021-03-18T19:45:28.176Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120468" , "33" , "381193" , "2020-07-30T15:55:16" , "120468" ,  , "Data and Code for: Gender Identity, Co-Working Spouses and Relative Income Within Households" , "2020-07-30T19:55:16.569Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/138181" , "9" , "55325816" , "2021-04-19T14:12:40" , "138181" ,  , "Data and Code for: Hungry for Success? SNAP Timing, High-Stakes Exam Performance, and College Attendance" , "2021-04-19T18:12:40.578Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120347" , "59" , "203168535" , "2020-07-20T16:03:52" , "120347" ,  , "Data and Code for: College Attainment, Income Inequality, and Economic Security: A Simulation Exercise" , "2020-07-20T20:03:52.868Z" , "PUBLISHED" ,
