 "projUri" , "fileCount" , "size" , "maxCreated" , "maxIdentifier" , "maxModified" , "maxTitle" , "maxFedCreated" , "maxPubStatus" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113600" , "41" , "9215717" , "2015-04-01T00:00:00" , "113600" ,  , "Replication data for: Channeling Remittances to Education: A Field Experiment among Migrants from El Salvador" , "2019-10-12T16:37:19.276Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113239" , "99" , "9199137" , "2008-06-01T00:00:00" , "113239" ,  , "Replication data for: Historical Property Rights, Sociality, and the Emergence of Impersonal Exchange in Long-Distance Trade" , "2019-10-12T12:19:17.118Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113324" , "3" , "88431" , "2009-09-01T00:00:00" , "113324" ,  , "Replication data for: Field Centipedes" , "2019-10-12T13:51:38.867Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113445" , "8" , "55844" , "2016-05-01T00:00:00" , "113445" ,  , "Replication data for: Productivity Dispersion in Medicine and Manufacturing" , "2019-10-12T15:01:53.999Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113578" , "5" , "33654134" , "2015-04-01T00:00:00" , "113578" ,  , "Replication data for: The Role of Connections in Academic Promotions" , "2019-10-12T16:19:19.91Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113699" , "13" , "317597" , "2018-01-01T00:00:00" , "113699" ,  , "Replication data for: For Better or for Worse?: Education and the Prevalence of Domestic Violence in Turkey" , "2019-10-12T17:27:35.766Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113312" , "10" , "287328" , "2009-09-01T00:00:00" , "113312" ,  , "Replication data for: Salience and Taxation: Theory and Evidence" , "2019-10-12T13:38:47.364Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113433" , "5" , "6997203" , "2016-05-01T00:00:00" , "113433" ,  , "Replication data for: Experimental Age Discrimination Evidence and the Heckman Critique" , "2019-10-12T15:00:20.457Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113348" , "16" , "5770158" , "2009-12-01T00:00:00" , "113348" ,  , "Replication data for: Technology, International Trade, and Pollution from US Manufacturing" , "2019-10-12T14:08:52.631Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113469" , "5" , "249023" , "2016-05-01T00:00:00" , "113469" ,  , "Replication data for: Money and Asset Liquidity in Frictional Capital Markets" , "2019-10-12T15:05:28.788Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113554" , "33" , "229998852" , "2009-01-01T00:00:00" , "113554" ,  , "Replication data for: Separated at Girth: US Twin Estimates of the Effects of Birth Weight" , "2019-10-12T16:10:27.462Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113675" , "136" , "698627815" , "2018-01-01T00:00:00" , "113675" ,  , "Replication data for: Hospitals as Insurers of Last Resort" , "2019-10-12T17:17:53.558Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113336" , "8" , "2615415" , "2009-12-01T00:00:00" , "113336" ,  , "Replication data for: Naked Exclusion: An Experimental Study of Contracts with Externalities" , "2019-10-12T14:00:42.846Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113457" , "9" , "1820992" , "2016-05-01T00:00:00" , "113457" ,  , "Replication data for: Interbank Markets and Banking Crises: New Evidence on the Establishment and Impact of the Federal Reserve" , "2019-10-12T15:03:25.255Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113566" , "7" , "161989" , "2009-07-01T00:00:00" , "113566" ,  , "Replication data for: The Effect of Grade Retention on High School Completion" , "2019-10-12T16:15:38.696Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113687" , "20" , "65314" , "2018-04-01T00:00:00" , "113687" ,  , "Replication data for: Asymmetric Information and Remittances: Evidence from Matched Administrative Data" , "2019-10-12T17:24:11.165Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113530" , "6" , "775474" , "2017-05-01T00:00:00" , "113530" ,  , "Replication data for: The Ethics of Incentivizing the Uninformed: A Vignette Study" , "2019-10-12T16:02:10.543Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113651" , "11" , "22628576" , "2019-01-01T00:00:00" , "113651" ,  , "Replication data for: The Causal Effect of Competition on Prices and Quality: Evidence from a Field Experiment" , "2019-10-12T17:09:49.161Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113542" , "4" , "250190750" , "2017-05-01T00:00:00" , "113542" ,  , "Replication data for: Inequality in the Labor Market for Native American Women and the Great Recession" , "2019-10-12T16:05:36.353Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113300" , "14" , "892596" , "2009-06-01T00:00:00" , "113300" ,  , "Replication data for: Bureaucratic Minimal Squawk Behavior: Theory and Evidence from Regulatory Agencies" , "2019-10-12T13:01:29.161Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113421" , "6" , "153215470" , "2015-05-01T00:00:00" , "113421" ,  , "Replication data for: Falling through the Cracks? Grade Retention and School Dropout among Children of Likely Unauthorized Immigrants" , "2019-10-12T14:51:22.229Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113335" , "19" , "67104579" , "2009-12-01T00:00:00" , "113335" ,  , "Replication data for: Adaptation and Vertical Integration in the Airline Industry" , "2019-10-12T14:00:19.6Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113456" , "3" , "51355" , "2016-05-01T00:00:00" , "113456" ,  , "Replication data for: Too Big to Fail before the Fed" , "2019-10-12T15:03:18.924Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113589" , "6" , "60555086" , "2016-01-01T00:00:00" , "113589" ,  , "Replication data for: Wintertime for Deceptive Advertising?" , "2019-10-12T16:30:41.34Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113323" , "9" , "1312638" , "2009-09-01T00:00:00" , "113323" ,  , "Replication data for: Narrow Bracketing and Dominated Choices" , "2019-10-12T13:49:44.445Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113444" , "4" , "59498" , "2016-05-01T00:00:00" , "113444" ,  , "Replication data for: Heterogeneity in Returns to Wealth and the Measurement of Wealth Inequality" , "2019-10-12T15:01:46.883Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113359" , "8" , "414475" , "2015-05-01T00:00:00" , "113359" ,  , "Replication data for: Limited Attention and the Residential Energy Efficiency Gap" , "2019-10-12T14:14:31.749Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113565" , "7" , "177350" , "2009-07-01T00:00:00" , "113565" ,  , "Replication data for: HIV/AIDS and Fertility" , "2019-10-12T16:15:29.819Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113686" , "52" , "22157724" , "2017-01-01T00:00:00" , "113686" ,  , "Replication data for: Risky Transportation Choices and the Value of a Statistical Life" , "2019-10-12T17:23:28.772Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113238" , "3" , "112736" , "2008-05-01T00:00:00" , "113238" ,  , "Replication data for: The FOMC versus the Staff: Where Can Monetary Policymakers Add Value?" , "2019-10-12T12:19:05.06Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113347" , "21" , "19064602" , "2009-12-01T00:00:00" , "113347" ,  , "Replication data for: Departure Times in Y-Shaped Traffic Networks with Multiple Bottlenecks" , "2019-10-12T14:08:30.895Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113468" , "9" , "35265" , "2016-05-01T00:00:00" , "113468" ,  , "Replication data for: What Explains the Gender Gap in College Track Dropout? Experimental and Administrative Evidence" , "2019-10-12T15:05:11.015Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113577" , "11" , "2929175" , "2009-10-01T00:00:00" , "113577" ,  , "Replication data for: Teaching Students and Teaching Each Other: The Importance of Peer Learning for Teachers" , "2019-10-12T16:19:06.475Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113698" , "11" , "152463793" , "2017-10-01T00:00:00" , "113698" ,  , "Replication data for: In a Small Moment: Class Size and Moral Hazard in the Italian Mezzogiorno" , "2019-10-12T17:27:14.876Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113541" , "5" , "52299952" , "2017-05-01T00:00:00" , "113541" ,  , "Replication data for: Disease and Gender Gaps in Human Capital Investment: Evidence from Niger's 1986 Meningitis Epidemic" , "2019-10-12T16:05:10.482Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113662" , "22" , "351356" , "2017-04-01T00:00:00" , "113662" ,  , "Replication data for: Expertise versus Bias in Evaluation: Evidence from the NIH" , "2019-10-12T17:12:41.51Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113553" , "3" , "32059" , "2009-01-01T00:00:00" , "113553" ,  , "Replication data for: The Social Multiplier and Labor Market Participation of Mothers" , "2019-10-12T16:10:13.751Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113674" , "9" , "1481505" , "2017-01-01T00:00:00" , "113674" ,  , "Replication data for: Fertility Decline and Missing Women" , "2019-10-12T17:17:22.986Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113311" , "39" , "482240" , "2009-09-01T00:00:00" , "113311" ,  , "Replication data for: Can News about the Future Drive the Business Cycle?" , "2019-10-12T13:38:03.39Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113432" , "5" , "65773" , "2016-05-01T00:00:00" , "113432" ,  , "Replication data for: Can We Restart the Recovery All Over Again?" , "2019-10-12T15:00:11.739Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113420" , "6" , "7184172" , "2015-05-01T00:00:00" , "113420" ,  , "Replication data for: Income Inequality, Capitalism, and Ethno-linguistic Fractionalization" , "2019-10-12T14:50:15.816Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113650" , "3" , "150730" , "2016-07-01T00:00:00" , "113650" ,  , "Replication data for: Parental Job Loss and Children's Long-Term Outcomes: Evidence from 7 Million Fathers' Layoffs" , "2019-10-12T17:09:42.277Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113346" , "8" , "24043588" , "2009-12-01T00:00:00" , "113346" ,  , "Replication data for: Media Markets and Localism: Does Local News en Español Boost Hispanic Voter Turnout?" , "2019-10-12T14:08:10.679Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113467" , "4" , "280530" , "2016-05-01T00:00:00" , "113467" ,  , "Replication data for: School Quality and the Gender Gap in Educational Achievement" , "2019-10-12T15:05:01.415Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113334" , "10" , "14643546" , "2009-12-01T00:00:00" , "113334" ,  , "Replication data for: Risk Taking by Entrepreneurs" , "2019-10-12T13:59:21.684Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113455" , "4" , "9438586" , "2016-05-01T00:00:00" , "113455" ,  , "Replication data for: Crises and the Development of Economic Institutions: Some Microeconomic Evidence" , "2019-10-12T15:03:11.699Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113237" , "40" , "317945" , "2008-03-01T00:00:00" , "113237" ,  , "Replication data for: The Dynamic Behavior of the Real Exchange Rate in Sticky Price Models" , "2019-10-12T12:18:14.643Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113576" , "7" , "56974" , "2009-10-01T00:00:00" , "113576" ,  , "Replication data for: The Effects of Peer Group Heterogeneity on the Production of Human Capital at West Point" , "2019-10-12T16:18:57.606Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113697" , "12" , "8042525" , "2019-04-01T00:00:00" , "113697" ,  , "Replication data for: Property Rights and Gender Bias: Evidence from Land Reform in West Bengal" , "2019-10-12T17:26:52.396Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113249" , "68" , "1624456" , "2008-06-01T00:00:00" , "113249" ,  , "Replication data for: Temporary Investment Tax Incentives: Theory with Evidence from Bonus Depreciation" , "2019-10-12T12:23:45.089Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113479" , "12" , "622375838" , "2016-05-01T00:00:00" , "113479" ,  , "Replication data for: Converging to American: Healthy Immigrant Effect in Children of Immigrants" , "2019-10-12T15:13:08.377Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113588" , "54" , "14383470" , "2015-01-01T00:00:00" , "113588" ,  , "Replication data for: The Impacts of Microcredit: Evidence from Bosnia and Herzegovina" , "2019-10-12T16:29:50.749Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113552" , "43" , "691710" , "2009-01-01T00:00:00" , "113552" ,  , "Replication data for: Labor Supply Responses to Large Social Transfers: Longitudinal Evidence from South Africa" , "2019-10-12T16:09:39.246Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113673" , "65" , "24744545" , "2017-04-01T00:00:00" , "113673" ,  , "Replication data for: Vocational Training for Disadvantaged Youth in Colombia: A Long-Term Follow-Up" , "2019-10-12T17:16:29.426Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113564" , "70" , "4880821" , "2009-07-01T00:00:00" , "113564" ,  , "Replication data for: Task Specialization, Immigration, and Wages" , "2019-10-12T16:14:33.921Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113685" , "3" , "93527" , "2017-07-01T00:00:00" , "113685" ,  , "Replication data for: The Big Sort: College Reputation and Labor Market Outcomes" , "2019-10-12T17:23:19.112Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113322" , "20" , "952944" , "2009-09-01T00:00:00" , "113322" ,  , "Replication data for: Hindsight, Foresight, and Insight: An Experimental Study of a Small-Market Investment Game with Common and Private Values" , "2019-10-12T13:47:53.634Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113443" , "13" , "141169" , "2016-05-01T00:00:00" , "113443" ,  , "Replication data for: Estimating the Top Tail of the Wealth Distribution" , "2019-10-12T15:01:35.108Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113310" , "12" , "1310928" , "2009-06-01T00:00:00" , "113310" ,  , "Replication data for: Cooperation among Strangers under the Shadow of the Future" , "2019-10-12T13:37:50.876Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113431" , "2" , "15876" , "2016-05-01T00:00:00" , "113431" ,  , "Replication data for: How to Restore Equitable and Sustainable Economic Growth in the United States" , "2019-10-12T15:00:06.274Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113540" , "4" , "70829" , "2017-05-01T00:00:00" , "113540" ,  , "Replication data for: The Impact of Indonesian Forest Fires on Singaporean Pollution and Health" , "2019-10-12T16:05:01.416Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113661" , "4" , "88825" , "2017-07-01T00:00:00" , "113661" ,  , "Replication data for: A Short-Run View of What Computers Do: Evidence from a UK Tax Incentive" , "2019-10-12T17:12:33.435Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113357" , "9" , "86852" , "2015-05-01T00:00:00" , "113357" ,  , "Replication data for: Defined Contribution Pension Plans: Mutual Fund Asset Allocation Changes" , "2019-10-12T14:13:36.342Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113478" , "2" , "27128" , "2016-05-01T00:00:00" , "113478" ,  , "Replication data for: What Makes US Government Bonds Safe Assets?" , "2019-10-12T15:12:24.148Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113236" , "4" , "8776860" , "2008-03-01T00:00:00" , "113236" ,  , "Replication data for: A Model of Housing in the Presence of Adjustment Costs: A Structural Interpretation of Habit Persistence" , "2019-10-12T12:18:05.966Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113345" , "2" , "25465" , "2009-12-01T00:00:00" , "113345" ,  , "Replication data for: Intra-industry Foreign Direct Investment" , "2019-10-12T14:07:58.133Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113466" , "2" , "27336" , "2016-05-01T00:00:00" , "113466" ,  , "Replication data for: Childhood Environment and Gender Gaps in Adulthood" , "2019-10-12T15:04:51.599Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113248" , "13" , "77329" , "2008-06-01T00:00:00" , "113248" ,  , "Replication data for: Default Risk and Income Fluctuations in Emerging Economies" , "2019-10-12T12:23:22.849Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113587" , "55" , "51719204" , "2015-04-01T00:00:00" , "113587" ,  , "Replication data for: One Laptop per Child at Home: Short-Term Impacts from a Randomized Experiment in Peru" , "2019-10-12T16:28:56.271Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113369" , "7" , "101807" , "2015-05-01T00:00:00" , "113369" ,  , "Replication data for: Evaluating Econometric Evaluations of Post-Secondary Aid" , "2019-10-12T14:20:55.963Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113599" , "8" , "4304999" , "2015-01-01T00:00:00" , "113599" ,  , "Replication data for: The Miracle of Microfinance? Evidence from a Randomized Evaluation" , "2019-10-12T16:37:06.996Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113430" , "2" , "28307" , "2016-05-01T00:00:00" , "113430" ,  , "Replication data for: Monetary Policy, Financial Stability, and the Zero Lower Bound" , "2019-10-12T15:00:01.133Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113563" , "7" , "46215837" , "2009-07-01T00:00:00" , "113563" ,  , "Replication data for: Early Childhood Intervention and Life-Cycle Skill Development: Evidence from Head Start" , "2019-10-12T16:14:21.501Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113684" , "19" , "1918667" , "2017-07-01T00:00:00" , "113684" ,  , "Replication data for: The Persistent Effect of Temporary Affirmative Action" , "2019-10-12T17:22:59.733Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113575" , "36" , "9436555" , "2009-10-01T00:00:00" , "113575" ,  , "Replication data for: Peer Effects in the Workplace: Evidence from Random Groupings in Professional Golf Tournaments" , "2019-10-12T16:18:30.213Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113696" , "6" , "36120" , "2018-07-01T00:00:00" , "113696" ,  , "Replication data for: Paying to Avoid Recession: Using Reenlistment to Estimate the Cost of Unemployment" , "2019-10-12T17:26:43.27Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113333" , "20" , "129409" , "2009-12-01T00:00:00" , "113333" ,  , "Replication data for: Selling to Overconfident Consumers" , "2019-10-12T13:58:39.92Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113454" , "3" , "18127" , "2016-05-01T00:00:00" , "113454" ,  , "Replication data for: Revenue and Incentive Effects of Basis Step-Up at Death: Lessons from the 2010 "Voluntary" Estate Tax Regime" , "2019-10-12T15:03:04.834Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113660" , "27" , "54361917" , "2016-10-01T00:00:00" , "113660" ,  , "Replication data for: The Long-Run Effects of Labor Migration on Human Capital Formation in Communities of Origin" , "2019-10-12T17:12:07.225Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113321" , "22" , "1682003" , "2009-09-01T00:00:00" , "113321" ,  , "Replication data for: Technological Revolutions and Stock Prices" , "2019-10-12T13:46:28.732Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113442" , "3" , "109759" , "2016-05-01T00:00:00" , "113442" ,  , "Replication data for: Estimating Top Income and Wealth Shares: Sensitivity to Data and Methods" , "2019-10-12T15:01:27.87Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113551" , "13" , "188419" , "2009-01-01T00:00:00" , "113551" ,  , "Replication data for: Fixing Market Failures or Fixing Elections? Agricultural Credit in India" , "2019-10-12T16:09:27.427Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113672" , "54" , "104134220" , "2017-04-01T00:00:00" , "113672" ,  , "Replication data for: Wealth Heterogeneity and the Income Elasticity of Migration" , "2019-10-12T17:15:39.966Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113328" , "3" , "1355802" , "2009-09-01T00:00:00" , "113328" ,  , "Replication data for: Gibrat's Law for (All) Cities: Comment" , "2019-10-12T13:52:42.221Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113449" , "4" , "55365" , "2016-05-01T00:00:00" , "113449" ,  , "Replication data for: Does the Market Value CEO Styles?" , "2019-10-12T15:02:25.374Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113316" , "19" , "957965" , "2009-09-01T00:00:00" , "113316" ,  , "Replication data for: One Chance in a Million: Altruism and the Bone Marrow Registry" , "2019-10-12T13:43:24.703Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113437" , "5" , "4828058" , "2016-05-01T00:00:00" , "113437" ,  , "Replication data for: Global Cycles: Capital Flows, Commodities, and Sovereign Defaults, 1815-2015" , "2019-10-12T15:00:51.044Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113558" , "23" , "141329424" , "2009-04-01T00:00:00" , "113558" ,  , "Replication data for: Are There Missing Girls in the United States? Evidence from Birth Data" , "2019-10-12T16:12:19.468Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113679" , "5" , "3626184" , "2017-10-01T00:00:00" , "113679" ,  , "Replication data for: The Use of Violence in Illegal Markets: Evidence from Mahogany Trade in the Brazilian Amazon" , "2019-10-12T17:21:40.266Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113401" , "4" , "327532" , "2015-05-01T00:00:00" , "113401" ,  , "Replication data for: The Catch-22 of External Validity in the Context of Constraints to Firm Growth" , "2019-10-12T14:43:56.1Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113522" , "3" , "31806" , "2017-05-01T00:00:00" , "113522" ,  , "Replication data for: Firm-Related Risk and Precautionary Saving Response" , "2019-10-12T16:01:00.121Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113534" , "2" , "242519" , "2017-05-01T00:00:00" , "113534" ,  , "Replication data for: Replication in Labor Economics: Evidence from Data, and What It Suggests" , "2019-10-12T16:02:47.632Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113655" , "5" , "2720404" , "2018-04-01T00:00:00" , "113655" ,  , "Replication data for: Education and Mortality: Evidence from a Social Experiment" , "2019-10-12T17:11:10.932Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113510" , "3" , "40567" , "2017-05-01T00:00:00" , "113510" ,  , "Replication data for: Assortative Matching under Asymmetric Information: Evidence from Malawi" , "2019-10-12T15:30:01.127Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113546" , "4" , "2596731" , "2019-06-01T00:00:00" , "113546" ,  , "Replication data for: Labor Supply and the Value of Non-work Time: Experimental Estimates from the Field" , "2019-10-12T16:07:41.945Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113667" , "22" , "21619642" , "2017-01-01T00:00:00" , "113667" ,  , "Replication data for: Politics and Local Economic Growth: Evidence from India" , "2019-10-12T17:14:37.176Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113304" , "9" , "812481" , "2009-06-01T00:00:00" , "113304" ,  , "Replication data for: Strategic Leniency and Cartel Enforcement" , "2019-10-12T13:09:02.414Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113425" , "5" , "9290008" , "2015-05-01T00:00:00" , "113425" ,  , "Replication data for: Child Gender and Parental Inputs: No More Son Preference in Korea?" , "2019-10-12T14:54:37.813Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113631" , "3" , "53403" , "2016-01-01T00:00:00" , "113631" ,  , "Replication data for: Market-Based Lobbying: Evidence from Advertising Spending in Italy" , "2019-10-12T16:55:33.052Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113413" , "17" , "421224" , "2015-05-01T00:00:00" , "113413" ,  , "Replication data for: Moving Up the Energy Ladder: The Effect of an Increase in Economic Well-Being on the Fuel Consumption Choices of the Poor in India" , "2019-10-12T14:46:43.239Z" , "PUBLISHED" ,
